MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Chroma_0,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,ZCR,Spec_Centroid,Spec_Bandwidth,Spec_Contrast,RMS_Energy,Person
-297.2138977050781,126.9545669555664,27.916296005249023,45.766876220703125,27.156204223632812,35.10908126831055,-10.54311752319336,-6.3659586906433105,-2.2929913997650146,2.3438549041748047,-1.6348903179168701,-11.014473915100098,-16.900545120239258,0.41396069526672363,0.40634167194366455,0.4196222424507141,0.4770354926586151,0.48958367109298706,0.4418203830718994,0.42589136958122253,0.3797615170478821,0.45994338393211365,0.5318641662597656,0.5023366808891296,0.4777403771877289,0.07263671875,2660.025974130755,2774.154645721403,24.47654643683659,0.15377910435199738,Sergio
-326.3625793457031,122.24835205078125,35.154815673828125,45.51259994506836,20.493274688720703,24.122190475463867,-15.20766830444336,-0.6509156227111816,-9.457989692687988,-9.675156593322754,-9.012675285339355,-17.172805786132812,-9.688435554504395,0.3693428933620453,0.4752717912197113,0.42244473099708557,0.32889389991760254,0.30446842312812805,0.3016396164894104,0.26821115612983704,0.21939495205879211,0.2762743830680847,0.35968726873397827,0.3871951699256897,0.36186984181404114,0.04746380974264706,2231.0565539174295,2537.332837003552,27.27983750346062,0.16953065991401672,Didier
-331.6116027832031,109.9584732055664,34.61326217651367,46.00497817993164,22.70712661743164,5.9620795249938965,-24.533832550048828,-7.158167839050293,-16.178449630737305,-10.342512130737305,-12.155265808105469,-1.1035869121551514,-1.0364320278167725,0.5402593612670898,0.3184385895729065,0.18338873982429504,0.1642129272222519,0.13359680771827698,0.10453159362077713,0.1540013700723648,0.2886062264442444,0.38140761852264404,0.40934935212135315,0.5050599575042725,0.6023966073989868,0.0900904075386598,3278.9396823923466,3255.9440987526687,24.569931498213794,0.10800045728683472,Maria
-269.6551208496094,77.9659194946289,40.010921478271484,30.762052536010742,22.45890235900879,13.01511001586914,-2.80568265914917,-5.097506999969482,-6.320519924163818,-6.140936851501465,-4.011128902435303,-9.917049407958984,-8.955717086791992,0.4943719804286957,0.5379260182380676,0.47875410318374634,0.3511476218700409,0.29019594192504883,0.31801578402519226,0.2727659344673157,0.22707711160182953,0.27387192845344543,0.3266790211200714,0.365427702665329,0.3916550278663635,0.08214393028846154,5136.418585064542,6286.367518675777,17.32744986463237,0.1091490238904953,Didier
-338.8323974609375,132.7980194091797,38.26223373413086,36.3929443359375,12.478151321411133,8.985862731933594,-21.10369873046875,-5.065622329711914,-18.34612464904785,-7.814239025115967,-8.053940773010254,-11.2423095703125,-7.123180866241455,0.47248321771621704,0.3852318525314331,0.20148199796676636,0.12404566258192062,0.09943807125091553,0.15326572954654694,0.2584516108036041,0.3188732862472534,0.27854979038238525,0.30432093143463135,0.4294319748878479,0.4306672215461731,0.07762375553097345,2676.2886634268557,2142.6670095628583,23.24109988755396,0.15068107843399048,Camila
-331.3523254394531,107.15947723388672,12.465213775634766,56.73379135131836,17.8217830657959,7.679103851318359,-29.823410034179688,-8.840289115905762,-10.096212387084961,-15.18999195098877,-2.8058605194091797,-1.818962812423706,-8.899896621704102,0.4012438654899597,0.2283695638179779,0.2751579284667969,0.2744322717189789,0.2718777060508728,0.19565750658512115,0.23417255282402039,0.25702017545700073,0.27363789081573486,0.36774569749832153,0.5495039820671082,0.5906100273132324,0.1583198879076087,1569.7424086434878,1123.1397777912418,25.06403254520102,0.08429529517889023,MauM
-234.84039306640625,81.31182861328125,13.44242000579834,12.49654769897461,22.35872459411621,16.82034683227539,-0.6212393045425415,0.10658694058656693,-7.763277530670166,-7.023534774780273,-10.627853393554688,-10.399365425109863,-8.285083770751953,0.467765748500824,0.3450775146484375,0.25986170768737793,0.1844935566186905,0.14111016690731049,0.14991495013237,0.22296568751335144,0.25251269340515137,0.3653216063976288,0.41918930411338806,0.4580867886543274,0.4865133464336395,0.07781707488738739,4768.58008185536,5678.486128638992,18.360601387348854,0.1664040982723236,Yosira
-254.04859924316406,90.955322265625,34.007835388183594,30.647979736328125,27.163658142089844,17.33873748779297,16.673912048339844,5.7309770584106445,-2.6629490852355957,3.1555826663970947,4.4224371910095215,-3.3233206272125244,-11.495248794555664,0.5099115967750549,0.4599396288394928,0.3750802278518677,0.2967992424964905,0.2550545036792755,0.2851167917251587,0.34383004903793335,0.3788125813007355,0.47843945026397705,0.6463758945465088,0.7720831632614136,0.6732469797134399,0.062119704026442304,3804.822461615231,5362.500129744055,16.957789482897788,0.17367076873779297,David
-333.4733581542969,86.6329574584961,16.801794052124023,9.381097793579102,1.014150857925415,13.281466484069824,-8.726468086242676,1.5462886095046997,-21.914653778076172,-10.5787353515625,6.782231330871582,-13.938129425048828,-15.902215003967285,0.18872524797916412,0.24360957741737366,0.323966920375824,0.42009270191192627,0.42478668689727783,0.3629685938358307,0.26481443643569946,0.20372702181339264,0.2442222684621811,0.15735971927642822,0.08714476227760315,0.15213996171951294,0.0850830078125,3337.5891597182886,3340.764953068394,27.299326828531857,0.10557755827903748,Cielo
-250.55043029785156,99.14910125732422,33.197750091552734,15.382367134094238,22.84781265258789,17.369409561157227,2.631344795227051,-3.2516074180603027,1.4219672679901123,-1.6729339361190796,-8.552303314208984,-7.708563804626465,-5.299588203430176,0.28572985529899597,0.2924456000328064,0.32662519812583923,0.3218034505844116,0.2988300025463104,0.35101085901260376,0.44081974029541016,0.6562408804893494,0.7818584442138672,0.6398831605911255,0.4991287291049957,0.3053396940231323,0.10773308722527472,4756.994128201205,5772.387539111222,15.767816004046093,0.1419551968574524,Mario
-269.1856689453125,67.0867919921875,12.7115478515625,17.6505069732666,15.999308586120605,0.15897952020168304,-5.09606409072876,-12.679632186889648,-15.730623245239258,-11.613069534301758,-12.912421226501465,-13.26212215423584,-12.489705085754395,0.6019537448883057,0.5036195516586304,0.39544081687927246,0.1998881697654724,0.061339106410741806,0.030391015112400055,0.06516963243484497,0.11876066029071808,0.20999930799007416,0.26815566420555115,0.3070511221885681,0.4530806243419647,0.06436975990853659,5236.218388391858,6111.686817280395,17.635414396237653,0.13251803815364838,Mariana
-384.87786865234375,117.96562194824219,24.726341247558594,62.990760803222656,9.371685981750488,15.508808135986328,11.41376781463623,-20.447174072265625,-0.3668175935745239,-6.686702251434326,-2.59969162940979,-5.050048351287842,-15.89144229888916,0.5277830362319946,0.4408869743347168,0.4593815505504608,0.43913140892982483,0.40118759870529175,0.38135406374931335,0.3148672878742218,0.27187302708625793,0.3223605751991272,0.43486079573631287,0.42392638325691223,0.4878412187099457,0.08014449332524272,2254.568836374199,1615.5829744585299,24.08773191231362,0.0937238335609436,Ignacio
-333.8936767578125,175.20236206054688,14.055133819580078,42.186920166015625,30.695449829101562,-0.03137366846203804,2.2316904067993164,-8.160002708435059,-7.037395477294922,-11.774407386779785,-15.873869895935059,-8.146183013916016,-11.464977264404297,0.3888425827026367,0.29824042320251465,0.25153085589408875,0.383471816778183,0.419443279504776,0.2461760938167572,0.2460181713104248,0.37916281819343567,0.5528782606124878,0.6732441186904907,0.5247995257377625,0.40127336978912354,0.05475575436827957,1484.8817698492492,1099.3145907634657,22.361565874173024,0.1731611043214798,AndresCalzada
-375.1260681152344,145.06845092773438,32.22807693481445,38.31189727783203,38.64680480957031,13.217451095581055,-11.311595916748047,-12.527486801147461,-0.728565514087677,-8.700584411621094,-17.50910758972168,-3.1941466331481934,-13.078780174255371,0.5115705728530884,0.5125145316123962,0.5078399181365967,0.391840398311615,0.35295775532722473,0.3237791955471039,0.3137553930282593,0.3103753924369812,0.381146103143692,0.46688902378082275,0.48927050828933716,0.5104679465293884,0.038275271045918366,2128.5021682792394,3433.577156176316,23.492748569531845,0.06220617890357971,LuisG
-209.52133178710938,90.59967041015625,33.4444694519043,37.518592834472656,25.617055892944336,24.5489501953125,3.5588538646698,0.7562103867530823,-5.8368377685546875,-2.084397315979004,1.888412594795227,-9.763840675354004,-10.862500190734863,0.35013753175735474,0.3017021417617798,0.35995665192604065,0.4044084846973419,0.45192012190818787,0.48647361993789673,0.4541197121143341,0.4932796359062195,0.5614191293716431,0.5418043732643127,0.5044357180595398,0.45191410183906555,0.0798583984375,3878.874864117045,4758.016598470473,17.716652185724513,0.18001677095890045,Sergio
-229.75650024414062,78.93161010742188,16.055288314819336,10.01706600189209,-0.3496645987033844,9.66354751586914,0.3648149073123932,-21.159671783447266,-14.67039680480957,-1.256879210472107,-3.598515510559082,-8.08016300201416,-15.411048889160156,0.1919204294681549,0.1989399790763855,0.10066959261894226,0.14717212319374084,0.2888472378253937,0.23128953576087952,0.33810678124427795,0.44449177384376526,0.5632357597351074,0.5727190375328064,0.5576775074005127,0.3063523471355438,0.08332586725917432,4730.969190354104,5344.64109497565,19.20973610049415,0.12735828757286072,Vanessa
-373.03271484375,133.30946350097656,0.3479117155075073,39.12038803100586,16.86568832397461,-9.05705738067627,-16.545318603515625,-19.738561630249023,2.8409621715545654,-3.9312374591827393,-15.260281562805176,-13.063922882080078,-9.657038688659668,0.47128960490226746,0.32320016622543335,0.16584952175617218,0.14978688955307007,0.1595996767282486,0.1749892681837082,0.22430258989334106,0.214697003364563,0.28661808371543884,0.41134119033813477,0.47202247381210327,0.5559592843055725,0.05972377232142857,1866.0774833600358,1643.883598570293,23.43298808037718,0.08740685135126114,Irma
-192.8731231689453,83.91720581054688,21.72477912902832,17.387069702148438,6.9388861656188965,-4.892671585083008,-11.71287727355957,-17.134429931640625,-10.388004302978516,-7.011872291564941,-13.426169395446777,-4.715700626373291,-1.9460512399673462,0.33906906843185425,0.2050880789756775,0.16904793679714203,0.18354208767414093,0.272931307554245,0.29015225172042847,0.34715673327445984,0.45818451046943665,0.4869861602783203,0.5919593572616577,0.6125054955482483,0.5002592206001282,0.15992567274305555,1809.3313757854448,1891.5566942438725,17.497422130540638,0.09021800011396408,BetoM
-247.2095947265625,81.90200805664062,12.684825897216797,20.241621017456055,21.240631103515625,6.584957122802734,-6.290304660797119,-18.24974822998047,-9.213985443115234,-2.813081741333008,-12.9972505569458,-15.981344223022461,-11.633346557617188,0.25593671202659607,0.2651154100894928,0.22439390420913696,0.18837232887744904,0.21093414723873138,0.27565985918045044,0.3175199627876282,0.38307762145996094,0.47788864374160767,0.5948465466499329,0.5559534430503845,0.42103007435798645,0.07928848266601562,4717.820368951247,5742.456694774683,17.669160360708524,0.14641189575195312,Irma
-273.9147033691406,88.14055633544922,50.981239318847656,32.351680755615234,25.292076110839844,15.39356803894043,4.434279918670654,-2.444037914276123,-2.86201548576355,-2.5258028507232666,-6.07560396194458,-7.52174186706543,-4.159964084625244,0.472744882106781,0.2733539044857025,0.23204262554645538,0.28555431962013245,0.35552045702934265,0.442447692155838,0.4743025302886963,0.45802831649780273,0.5108471512794495,0.6008220911026001,0.7107992172241211,0.6515049934387207,0.08047762784090909,5226.738036709222,6351.200169193258,16.25094147884909,0.10731429606676102,Marlon
-290.721435546875,103.35485076904297,21.15680503845215,31.641202926635742,-7.7002458572387695,-3.267552137374878,-25.455745697021484,-23.569551467895508,-14.758160591125488,7.014509201049805,-19.990880966186523,-13.628196716308594,-7.51019287109375,0.4878244996070862,0.4089984595775604,0.2605957090854645,0.09749337285757065,0.07721394300460815,0.12989908456802368,0.268042653799057,0.2683195471763611,0.30674585700035095,0.3151664733886719,0.36842799186706543,0.5341408252716064,0.10766364532766991,3660.664945343382,3355.217944980176,25.75896846638221,0.13314087688922882,Vanessa
-228.84681701660156,103.60234832763672,34.04235076904297,34.79718017578125,23.578392028808594,4.57231330871582,3.5243661403656006,-5.001075744628906,-9.701138496398926,-8.778138160705566,-13.258879661560059,-11.931902885437012,-8.339670181274414,0.3932064473628998,0.3029615581035614,0.2556070387363434,0.3858826756477356,0.42000332474708557,0.24771688878536224,0.24798960983753204,0.38345420360565186,0.5564934611320496,0.6761809587478638,0.526224672794342,0.4026065468788147,0.07384072580645161,3342.183968798746,4623.9182710557925,16.348969639864002,0.17335446178913116,AndresCalzada
-261.7257385253906,79.6706314086914,44.17073440551758,41.27998352050781,23.637311935424805,16.63118553161621,5.687222957611084,1.1202269792556763,-1.5108579397201538,-4.084195613861084,-2.4571640491485596,-4.240974426269531,-8.719231605529785,0.2969740033149719,0.2693391442298889,0.27719077467918396,0.38871872425079346,0.5244107842445374,0.5909498929977417,0.620826244354248,0.4878027141094208,0.4527825713157654,0.4181096851825714,0.41746944189071655,0.40708938241004944,0.10773689516129033,4916.5522905837515,5708.820644715786,16.46907226811516,0.12929914891719818,Francisco
-235.712890625,104.31338500976562,21.382892608642578,44.19062805175781,-12.003328323364258,-27.307167053222656,-22.537372589111328,4.469320297241211,-23.986373901367188,-6.6575751304626465,1.75217604637146,-11.959125518798828,-2.288874864578247,0.03431164100766182,0.07852913439273834,0.12379059940576553,0.11195184290409088,0.17941690981388092,0.3076340854167938,0.33768782019615173,0.3791678249835968,0.403145432472229,0.42904794216156006,0.25217363238334656,0.0587947778403759,0.11543683307926829,1564.005568899594,1504.176018215129,24.68463067202629,0.11986503005027771,AdriaM
-314.2188720703125,163.177490234375,23.661001205444336,51.6866340637207,37.8394660949707,-4.025000095367432,0.577374279499054,-6.25086784362793,-13.370329856872559,-11.569292068481445,-14.154789924621582,-13.209803581237793,-12.917977333068848,0.38463377952575684,0.32030194997787476,0.3203088641166687,0.3628903329372406,0.3421178162097931,0.2965638339519501,0.28552666306495667,0.24627554416656494,0.31154555082321167,0.4301399886608124,0.5575776100158691,0.5174180269241333,0.04286644345238095,1298.8211424599613,1156.1759637530047,24.179087011542233,0.19085629284381866,AndresCalzada
-334.7904052734375,136.3815460205078,-18.86233901977539,31.157943725585938,13.925634384155273,-26.68910026550293,-24.968769073486328,-22.793025970458984,-24.238658905029297,-23.030824661254883,-0.7111856937408447,-10.030220985412598,-23.907438278198242,0.28339388966560364,0.25211039185523987,0.31357982754707336,0.2909526228904724,0.19931842386722565,0.22813142836093903,0.22217388451099396,0.21076351404190063,0.3169456124305725,0.3317987322807312,0.3693985044956207,0.3596554100513458,0.04427289359177215,1920.063461709268,1990.0088562867656,22.406695883834807,0.08454073220491409,Ariana
-262.4503173828125,77.42572784423828,33.102210998535156,33.15324783325195,24.89086151123047,15.570331573486328,5.731560230255127,-6.434015274047852,-3.3986666202545166,-5.230104923248291,-9.738849639892578,-5.4966511726379395,-8.229432106018066,0.6060845851898193,0.4920152425765991,0.3823081851005554,0.3200875520706177,0.2782820463180542,0.2853598892688751,0.3011070489883423,0.39892691373825073,0.46600162982940674,0.4014032483100891,0.4467885196208954,0.5608570575714111,0.060517578125,4848.721923469422,5697.169452906603,17.763311191902478,0.11949504911899567,Ignacio
-355.5790100097656,157.492431640625,29.621173858642578,48.58577346801758,43.72396469116211,32.6590461730957,0.45029786229133606,-14.542963027954102,-6.6424970626831055,3.368657350540161,-18.381589889526367,-1.8509758710861206,-18.627103805541992,0.5374883413314819,0.5752624869346619,0.5001867413520813,0.4188295304775238,0.37723395228385925,0.3508198857307434,0.3193534016609192,0.3291688859462738,0.3827328383922577,0.4575525224208832,0.5013719797134399,0.5098433494567871,0.023888629415760868,1646.7120005760473,2725.9620822154266,24.26555032564073,0.09833571314811707,LuisG
-347.2216491699219,84.22428131103516,4.982203483581543,11.71138858795166,4.101456165313721,2.9653403759002686,-14.941372871398926,5.505038738250732,-24.338417053222656,-18.387195587158203,-2.4752936363220215,-10.216717720031738,-11.881386756896973,0.3128194212913513,0.2162766009569168,0.19982169568538666,0.2606485188007355,0.33820319175720215,0.29686006903648376,0.2732456624507904,0.2716091573238373,0.2579993009567261,0.15136098861694336,0.23240123689174652,0.3250827491283417,0.10097032912234043,3699.9620794787256,3265.9264109142855,26.22535366727039,0.0842677503824234,Cielo
-344.4541015625,195.0124969482422,16.104869842529297,22.20402717590332,36.40402603149414,9.038005828857422,-2.727952480316162,2.818284273147583,4.208986282348633,-15.161094665527344,-15.101237297058105,-1.4930498600006104,-5.694151878356934,0.5126276612281799,0.27177125215530396,0.23994767665863037,0.3041645586490631,0.2866884171962738,0.2406274825334549,0.26091864705085754,0.2962009608745575,0.3951854109764099,0.538833737373352,0.6560874581336975,0.6426463723182678,0.02533989448051948,1013.3848586235291,1210.5683928710814,22.089469028756373,0.123300701379776,Mario
-259.7558898925781,45.56119155883789,5.429243564605713,6.09679651260376,1.4271055459976196,-2.433703899383545,-6.346269130706787,0.4781428277492523,-14.13012981414795,-13.45240592956543,-5.579719543457031,-7.36664342880249,-9.871652603149414,0.31428176164627075,0.21867595613002777,0.2019842565059662,0.2632295489311218,0.34110313653945923,0.3001370429992676,0.27618134021759033,0.2746134102344513,0.26122787594795227,0.15590912103652954,0.23614436388015747,0.32715025544166565,0.11798225565159574,5948.093402804614,5748.14928215297,18.030907006864723,0.08448933064937592,Cielo
-255.86814880371094,84.33407592773438,39.44761276245117,28.840028762817383,16.01331901550293,11.38156795501709,-3.682765007019043,-7.4404802322387695,-12.669958114624023,-10.712814331054688,-5.684129238128662,-14.617915153503418,-11.705699920654297,0.4350510537624359,0.41590800881385803,0.4525759220123291,0.39248716831207275,0.37143638730049133,0.36355161666870117,0.31013476848602295,0.3033364713191986,0.34579288959503174,0.39334115386009216,0.4188186824321747,0.4594404399394989,0.0560536486037234,4647.105103786204,6111.767032169969,17.650298118934032,0.1138729527592659,Didier
-344.28228759765625,124.75508880615234,40.583839416503906,36.881072998046875,12.606471061706543,9.02892780303955,-21.931272506713867,-3.792886972427368,-15.842158317565918,-4.08040189743042,-7.436580181121826,-14.318367004394531,-3.375852584838867,0.4807831943035126,0.45728251338005066,0.36324453353881836,0.22035595774650574,0.11961697041988373,0.09600695222616196,0.14800679683685303,0.254376620054245,0.3358173668384552,0.3269979655742645,0.3971259891986847,0.4492965042591095,0.05875505719866071,2520.030904911296,2705.8927221143526,24.038814064432795,0.11872953921556473,Camila
-344.4351501464844,144.0605010986328,8.79284381866455,39.67359161376953,41.77753829956055,33.3880500793457,1.7219218015670776,-14.24581527709961,-14.460686683654785,9.152057647705078,-14.886268615722656,-5.239412784576416,-16.686952590942383,0.47099193930625916,0.6065494418144226,0.607921302318573,0.5250590443611145,0.39820587635040283,0.32303139567375183,0.27801892161369324,0.29439952969551086,0.3443531095981598,0.43109676241874695,0.47857701778411865,0.44294115900993347,0.055689493815104164,2407.871227731544,2885.0908419650896,24.32424111090123,0.10192369669675827,LuisG
-296.01507568359375,167.2120819091797,11.22341251373291,46.102943420410156,33.27260208129883,-4.448179721832275,-2.577345132827759,-15.633898735046387,-12.743120193481445,-10.4502534866333,-22.75215721130371,-19.86602783203125,-13.748586654663086,0.4663311541080475,0.4239642322063446,0.4022632837295532,0.3613917827606201,0.35754165053367615,0.28890612721443176,0.2750456631183624,0.31833627820014954,0.35541173815727234,0.3788374364376068,0.4578549861907959,0.4657100737094879,0.05558855509020619,1563.3154348085377,1229.9335944646637,24.299809394042992,0.2013646513223648,AndresCalzada
-343.9413146972656,120.97561645507812,47.464027404785156,44.4305534362793,14.571080207824707,1.4866772890090942,-18.7172908782959,-3.0689663887023926,-13.613295555114746,-10.694014549255371,-9.60421371459961,2.0075018405914307,0.5639748573303223,0.4369722902774811,0.2965235114097595,0.24378801882266998,0.1538243442773819,0.09487397223711014,0.1120443195104599,0.24596628546714783,0.31263813376426697,0.4220726788043976,0.4298717975616455,0.43322956562042236,0.49301019310951233,0.05225436970338983,2647.5135353501296,3505.8872320875034,23.79323195900052,0.1048474833369255,Maria
-312.3609619140625,111.1241683959961,32.31303787231445,4.202279090881348,-51.83596420288086,-28.43944549560547,-31.874441146850586,-20.600297927856445,-13.002583503723145,-17.63833236694336,-10.91955852508545,-7.25104284286499,-9.999907493591309,0.31888657808303833,0.3526289165019989,0.22008825838565826,0.07775881886482239,0.047102849930524826,0.1620001196861267,0.16294702887535095,0.0527908094227314,0.051443103700876236,0.119326151907444,0.42842283844947815,0.5709623694419861,0.09925333658854167,1373.1211184563908,1373.739157245569,24.831416813427897,0.08708829432725906,AleM
-239.0336456298828,91.5724868774414,22.36810302734375,23.243478775024414,17.500179290771484,3.107983112335205,-3.0327718257904053,-13.955031394958496,-15.349652290344238,-12.35194206237793,-13.127110481262207,-12.252262115478516,-12.026572227478027,0.39578890800476074,0.2977113425731659,0.20629605650901794,0.13163666427135468,0.13463127613067627,0.1632552146911621,0.24435855448246002,0.2964102625846863,0.3430798649787903,0.3694847822189331,0.419398695230484,0.4290159344673157,0.055947265625,3491.7908316426974,4980.584366228432,17.22193545357981,0.1798008382320404,DafneA
-402.95892333984375,171.6953125,18.165971755981445,26.403148651123047,5.311044692993164,-5.314170837402344,-6.711089134216309,-20.10608673095703,-14.941904067993164,-19.13791847229004,-16.96738052368164,-11.189520835876465,-13.246193885803223,0.8243269324302673,0.462304949760437,0.22517383098602295,0.22181960940361023,0.21637886762619019,0.19130036234855652,0.1831693798303604,0.20537681877613068,0.2037268579006195,0.19625677168369293,0.3297732472419739,0.5954627990722656,0.03904316212871287,1414.8806908998686,1510.1787619304762,21.84455170500857,0.0685209259390831,DafneA
-219.2400665283203,50.379634857177734,18.92835807800293,10.159226417541504,-8.666584968566895,-14.752171516418457,-23.10904884338379,-16.053739547729492,-15.334977149963379,-9.085447311401367,-7.67756462097168,-6.654681205749512,-7.720614433288574,0.2358415573835373,0.14816759526729584,0.14301210641860962,0.17311567068099976,0.0988791361451149,0.09053942561149597,0.14172987639904022,0.3542464077472687,0.5583004355430603,0.3204503655433655,0.2794472873210907,0.3437463939189911,0.19678819444444445,2138.128708284574,2030.0445023713844,18.268706179055112,0.08582906424999237,AleM
-337.6756591796875,115.58453369140625,22.237457275390625,56.08522415161133,13.851027488708496,-3.9190356731414795,-22.743202209472656,-11.804390907287598,2.450531482696533,-5.979320049285889,-9.226572036743164,-12.315421104431152,-12.069228172302246,0.2083422690629959,0.17836304008960724,0.18411600589752197,0.16658787429332733,0.17244304716587067,0.27955660223960876,0.4934833347797394,0.6836681962013245,0.6201451420783997,0.4119121730327606,0.34716007113456726,0.29674094915390015,0.050532322303921566,2140.2483854468287,2510.162208372507,24.56243661243126,0.12479350715875626,Esther
-324.88397216796875,105.44788360595703,19.225292205810547,47.228538513183594,4.186262607574463,-17.227720260620117,-36.500911712646484,-2.528719425201416,-19.847003936767578,-8.129997253417969,3.8558290004730225,-5.592522144317627,-3.0513179302215576,0.6365565061569214,0.6685527563095093,0.41078585386276245,0.21974414587020874,0.33218899369239807,0.32558149099349976,0.2515745759010315,0.1751125007867813,0.22523100674152374,0.2641054391860962,0.2579856514930725,0.38186347484588623,0.1605489979619565,1713.3671848683825,1355.2355991651891,24.45287052177685,0.05604913458228111,MauM
-236.44992065429688,74.31278991699219,32.78281021118164,31.17640495300293,14.570680618286133,18.481489181518555,9.757694244384766,-1.821600317955017,-4.869943618774414,7.352107524871826,-5.07570743560791,-0.1353430449962616,-1.289874792098999,0.5201842188835144,0.37345296144485474,0.2724018692970276,0.19073063135147095,0.23883673548698425,0.33771267533302307,0.3946767747402191,0.4591574966907501,0.5456855297088623,0.607322633266449,0.6356632709503174,0.6417602300643921,0.1195339626736111,5463.076628591622,5497.472610195388,16.659540142697086,0.13699014484882355,Lex
-354.1778869628906,136.18820190429688,26.69915199279785,43.70399856567383,32.44414520263672,27.83680534362793,-2.8101859092712402,-6.412337779998779,-5.9428839683532715,2.7252254486083984,-17.625967025756836,1.2654310464859009,-17.383268356323242,0.5254687070846558,0.548425555229187,0.4942516088485718,0.43211618065834045,0.39373356103897095,0.32681286334991455,0.30156707763671875,0.3502708375453949,0.40187692642211914,0.4486992061138153,0.4786887764930725,0.4758469760417938,0.08255440848214286,3036.595226759302,3087.1045886788434,23.61000191928542,0.09205488115549088,LuisG
-250.37362670898438,74.7398452758789,32.161109924316406,30.5314884185791,14.822793960571289,14.054306030273438,-3.8738532066345215,-5.486112594604492,-9.20105266571045,-9.829045295715332,-6.620939254760742,-6.148881435394287,-4.396223545074463,0.3768114149570465,0.24115319550037384,0.21625016629695892,0.30313822627067566,0.2935553789138794,0.31203657388687134,0.36374232172966003,0.3408769369125366,0.42772436141967773,0.45792946219444275,0.5371665358543396,0.5213746428489685,0.10534338048986487,5121.932110879158,5611.24442700708,16.482744179546156,0.13891929388046265,Camila
-260.14349365234375,85.9979019165039,21.523714065551758,7.290245056152344,13.854412078857422,6.776052474975586,0.9350174069404602,2.5581178665161133,-0.44574010372161865,-5.904561996459961,-5.788661956787109,-8.062987327575684,-14.737905502319336,0.4757174551486969,0.6059231162071228,0.5594744086265564,0.43635523319244385,0.41194120049476624,0.31879284977912903,0.22507810592651367,0.20365989208221436,0.25329068303108215,0.29911404848098755,0.27811571955680847,0.310347318649292,0.09725003282563026,5637.527170146048,6362.191479472868,17.560280662925514,0.08469083905220032,Erik
-349.72357177734375,124.59032440185547,33.4627571105957,47.79729080200195,19.48318099975586,16.898418426513672,-25.56825065612793,-6.076089382171631,-17.535127639770508,-8.15920639038086,-12.228808403015137,-12.826308250427246,-7.357454776763916,0.32734203338623047,0.38479503989219666,0.4094816744327545,0.47273731231689453,0.5414893627166748,0.4650306701660156,0.37293970584869385,0.27744340896606445,0.2041187286376953,0.20225979387760162,0.2020675390958786,0.24004359543323517,0.047444661458333336,2347.525213716211,2817.0184165454316,25.57079939028974,0.09880450367927551,Didier
-273.4854431152344,114.45748138427734,20.318025588989258,21.592573165893555,2.6018145084381104,14.752392768859863,-20.43494415283203,-27.835939407348633,-6.453989028930664,3.159022569656372,-23.34255599975586,-0.9269131422042847,-11.762334823608398,0.6398574709892273,0.5457764267921448,0.3467765748500824,0.24363987147808075,0.13692788779735565,0.06738533079624176,0.08723951131105423,0.1939227283000946,0.18331404030323029,0.1605071872472763,0.24037028849124908,0.4250660240650177,0.084375,3633.6314239342955,3875.0276975524716,25.065100053075188,0.11775475740432739,Vanessa
-369.502197265625,95.84561920166016,17.826614379882812,21.393320083618164,12.91820240020752,14.986373901367188,-0.7956448197364807,9.304183959960938,-17.96809959411621,-8.104369163513184,9.499595642089844,-8.412142753601074,-9.608850479125977,0.2612698972225189,0.14119039475917816,0.11722525954246521,0.19160644710063934,0.32833385467529297,0.39230582118034363,0.2778645157814026,0.21579043567180634,0.284422367811203,0.2790890038013458,0.2047835737466812,0.24858342111110687,0.06403605143229167,2853.5885105315174,3243.806273796517,26.269086059051297,0.06604577600955963,Cielo
-253.8032989501953,84.69776916503906,45.369056701660156,42.754905700683594,25.61539077758789,21.618267059326172,9.378792762756348,2.0586204528808594,-0.8619401454925537,-6.652204513549805,-7.175534725189209,-7.386639595031738,-9.50661563873291,0.2994009554386139,0.2708391547203064,0.290700227022171,0.4043431580066681,0.5128302574157715,0.6081823110580444,0.6269449591636658,0.5437371730804443,0.5097706317901611,0.42923933267593384,0.4014459252357483,0.3862608075141907,0.0970928485576923,4619.631033012474,5657.703946852263,16.397506375112343,0.1327146589756012,Francisco
-310.4510803222656,119.47920989990234,29.24371337890625,44.518375396728516,24.250593185424805,20.315671920776367,-20.83465003967285,-5.362584114074707,-2.864872694015503,0.47779735922813416,-12.353254318237305,-19.476394653320312,-11.153092384338379,0.4695960283279419,0.436710000038147,0.3518807590007782,0.3625607192516327,0.40014031529426575,0.43502098321914673,0.4161895513534546,0.3715151250362396,0.4196750521659851,0.3432765305042267,0.392081081867218,0.46675536036491394,0.0831298828125,2972.1352780780626,3078.713163324833,24.210746179834842,0.10558192431926727,Sergio
