MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,Chroma_5,Chroma_6,Chroma_7,ZCR,Person
12.20274829864502,-13.076865196228027,-17.091033935546875,-1.9932903051376345,-12.411172866821287,-8.853941917419434,0.1554010510444641,0.2411299496889114,0.3934168517589569,0.1433963260135135,AdriaM
32.520591735839844,22.729597091674805,-11.193506240844728,-3.3437857627868652,-15.064406394958496,-13.945352554321287,0.1767207533121109,0.1272564679384231,0.1288439780473709,0.0320103236607142,Didier
-0.397316426038742,-0.2116751819849014,0.2413389980792999,0.7502907514572144,0.1982344835996627,-0.2037713378667831,0.8163589835166931,0.8333097100257874,0.8224108219146729,0.4923735119047619,null_category
-12.967625617980955,-2.7942612171173096,-28.68190574645996,-28.937232971191406,4.936856746673584,-3.875289916992187,0.1618174016475677,0.2423301786184311,0.2410927563905716,0.0699666341145833,BetoM
13.235965728759766,-19.886119842529297,-50.517478942871094,-7.754445552825928,-2.42486572265625,-24.197406768798828,0.3747030198574066,0.388650894165039,0.3109451234340668,0.0967433763586956,MauM
26.92142677307129,17.568559646606445,18.19894790649414,1.9472965002059937,-6.935865879058838,3.44528865814209,0.3609522581100464,0.434209257364273,0.4030180275440216,0.0552810968137254,David
23.76771545410156,-7.226436138153076,-22.49301528930664,-13.0106840133667,-12.703030586242676,-14.780817031860352,0.5540353655815125,0.4523386061191559,0.3086824715137481,0.0754359148550724,Ariana
12.838309288024902,-11.039552688598633,-17.420747756958008,-6.396208763122559,-18.949054718017575,1.2844533920288086,0.3998977243900299,0.5213876962661743,0.5028136968612671,0.1511896306818181,Cielo
19.659366607666016,17.476499557495117,1.9394654035568235,-1.8505765199661257,-6.052961349487305,-4.102455139160156,0.1201479285955429,0.1834681332111358,0.2258254438638687,0.0678539610745614,Yosira
20.113527297973633,14.241982460021973,7.324879169464111,-19.95632553100586,1.746761441230774,-8.191051483154297,0.2246297597885131,0.2669934332370758,0.3306131660938263,0.1040852864583333,Ignacio
30.969221115112305,14.029848098754885,18.568151473999023,-10.958596229553224,-2.0941996574401855,-2.2501165866851807,0.3089718222618103,0.3947597444057464,0.52430260181427,0.0904586226851851,Ignacio
18.597414016723633,12.470009803771973,7.138336181640625,-3.907196044921875,-3.3065624237060547,-2.8209328651428223,0.3193170130252838,0.4111035466194153,0.546545147895813,0.0792266101371951,Mario
29.066741943359375,21.345304489135746,-18.550025939941406,1.403011679649353,-15.430537223815918,6.042872428894043,0.1697269529104232,0.2876671850681305,0.3269670307636261,0.0733980219414893,Yosira
15.81849479675293,15.846657752990724,9.33553695678711,-10.639386177062988,-16.278820037841797,-14.728009223937988,0.0378057919442653,0.0950387045741081,0.1360162645578384,0.0543731271404109,Mariana
4.40018892288208,-28.51527404785156,-1.813551425933838,-8.742026329040527,-19.60232734680176,-29.95972442626953,0.2466151863336563,0.2669328153133392,0.2147021889686584,0.0406076091609589,Ariana
26.102659225463867,1.991783857345581,-3.004283905029297,-23.562217712402344,-6.7988810539245605,-0.4749709665775299,0.2688041925430298,0.3647140860557556,0.4913601875305176,0.0490315755208333,Irma
11.619457244873049,2.1485157012939453,-21.622905731201172,0.629406750202179,-21.897661209106445,-10.913366317749023,0.4070801436901092,0.3660945892333984,0.3844585418701172,0.2376838846409574,Cielo
25.842458724975582,-10.367456436157228,-25.045852661132812,-14.167394638061523,-15.94460105895996,-23.434755325317383,0.3050291836261749,0.3397325277328491,0.2739585041999817,0.052288818359375,Ariana
-48.17879486083984,-22.777849197387695,-21.20539665222168,-1.250031590461731,-21.254892349243164,-11.362244606018066,0.0672074407339096,0.0263328831642866,0.1318931430578231,0.1303315033783783,AleM
16.873455047607422,10.793572425842283,-31.887956619262695,-12.458789825439451,-15.281035423278809,-26.493749618530273,0.2456933557987213,0.2551309466361999,0.3155355155467987,0.1559725674715909,MauM
30.5288028717041,-36.22315979003906,-27.737791061401367,-13.658748626708984,-13.169748306274414,-26.181255340576172,0.1280821859836578,0.1691565513610839,0.2698830366134643,0.0337890625,Ariana
-17.776840209960938,-47.48493194580078,-1.5796951055526731,-7.593027114868164,-26.175804138183594,-2.1134562492370605,0.3291267156600952,0.2649134695529938,0.3192146420478821,0.1239636479591836,AdriaM
28.75365447998047,15.781782150268556,-33.73981475830078,-20.836166381835938,-21.946950912475582,-1.2310757637023926,0.2500962316989898,0.2642090916633606,0.198562815785408,0.0382150233477011,Didier
22.29201316833496,2.3514702320098877,-4.291646957397461,-7.089291572570801,-15.011704444885254,-15.544659614562988,0.3266177773475647,0.3027507960796356,0.3782247006893158,0.0593285891089108,Erik
14.22198486328125,14.99767780303955,-4.952790260314941,-3.728527545928955,-5.04634952545166,-6.9104390144348145,0.3443012535572052,0.5000090599060059,0.5074331164360046,0.1492362644361413,Camila
5.056949615478516,3.3785207271575928,-4.627377986907959,4.878850936889648,-7.568683624267578,-11.115191459655762,0.4527033269405365,0.4729363620281219,0.4931783974170685,0.0844920324900793,Camila
8.72497272491455,4.623110294342041,8.573954582214355,6.053016185760498,-2.13266658782959,-6.344456195831299,0.2135823369026184,0.1689469069242477,0.1747715026140213,0.0644949776785714,Erik
-7.497044086456299,-23.972145080566406,-15.559710502624512,-2.4657740592956543,-7.868417263031006,-5.967584133148193,0.2225403487682342,0.2676323652267456,0.1182760894298553,0.0712565104166666,MauM
21.412012100219727,26.224260330200195,-4.730417251586914,-0.0019934736192226,-10.923905372619627,-0.9860678911209106,0.2872343063354492,0.1681416630744934,0.1635493040084839,0.058473186728395,Yosira
22.090368270874023,7.721875667572021,-15.535149574279783,-6.9290385246276855,-20.650802612304688,-9.925843238830566,0.2577254176139831,0.2127840667963028,0.2077240198850631,0.0466213474025974,Didier
30.11873435974121,44.35921478271485,-6.900402545928955,14.12207317352295,5.126160144805908,9.129197120666504,0.650633692741394,0.6161028742790222,0.6120365262031555,0.0473461485745614,Sergio
28.280433654785156,0.008852481842041,-15.460599899291992,-16.515748977661133,-20.534034729003903,-15.315350532531738,0.0872503742575645,0.0786719322204589,0.0978949889540672,0.0233863092237903,Mariana
26.97801399230957,6.159900188446045,2.425492525100708,-5.504068374633789,-9.041474342346191,-6.127124309539795,0.2654887437820434,0.2095382213592529,0.2580287456512451,0.0277414223582474,Erik
-0.6677552461624146,-0.5186942219734192,-0.3257556855678558,0.0415539667010307,0.938907504081726,0.6709826588630676,0.7973358631134033,0.8352632522583008,0.8669139742851257,0.4923270089285714,null_category
21.71657371520996,6.42923641204834,-17.651567459106445,-14.757979393005373,-9.971597671508787,-7.092936992645264,0.3717615008354187,0.3762196004390716,0.3435078859329223,0.1229058159722222,Maria
15.79531192779541,21.883554458618164,-16.939388275146484,3.6438803672790527,-7.45590877532959,-8.006697654724121,0.2672229707241058,0.4605395495891571,0.5300062298774719,0.0802704782196969,Camila
16.685991287231445,23.690929412841797,8.519817352294922,-1.0260316133499146,-3.095233678817749,4.747903823852539,0.2835693359375,0.3365019261837005,0.3973294198513031,0.12120609789823,Lex
46.1454963684082,18.554737091064453,-10.039922714233398,-29.24565696716309,0.8532754778862,-1.2556408643722534,0.4311015605926513,0.33696448802948,0.3745349049568176,0.0688313802083333,Mario
12.035738945007324,11.240736961364746,-7.594228267669678,-14.215981483459473,-8.843924522399902,-2.316409111022949,0.3130939602851867,0.2961682677268982,0.3122275173664093,0.1199575570913461,Maria
22.337421417236328,11.905881881713867,-10.966452598571776,-11.113298416137695,-10.095708847045898,-13.003822326660156,0.3747164607048034,0.3972223401069641,0.4229673445224762,0.0687463148584905,Maria
-7.747961521148682,-14.979305267333984,-27.55195426940918,-20.26753807067871,-13.07559299468994,-14.66491985321045,0.2347631007432937,0.4481373727321625,0.4158086478710174,0.1458368716032608,AleM
21.740264892578125,7.704683303833008,-4.165567874908447,2.0160582065582275,6.463315963745117,-0.1182347312569618,0.3770606815814972,0.4673813581466675,0.6171636581420898,0.0374234740497076,Esther
-24.04637908935547,-11.81728458404541,-31.43617820739746,-4.179752349853516,-12.349335670471191,-16.274518966674805,0.387726366519928,0.1428141593933105,0.1088490784168243,0.16552734375,AdriaM
6.9785027503967285,-17.414817810058594,-45.11261749267578,-0.5684993267059326,-30.2702579498291,-9.459152221679688,0.2607477605342865,0.2476579546928405,0.1977591067552566,0.1250697544642857,MauM
17.27916145324707,23.98824691772461,-11.094134330749512,-4.11922550201416,-15.56983757019043,-12.71117115020752,0.362740159034729,0.3095339238643646,0.3030182421207428,0.0358055601728723,Didier
-1.9612494707107544,3.007378578186035,-15.4146728515625,-17.010658264160156,0.9164497256278992,-7.88902473449707,0.3655864298343658,0.5375699400901794,0.483876496553421,0.0463001878955696,Esther
0.3873076438903808,5.718331813812256,-17.907981872558594,-14.080669403076172,-20.32914924621582,0.3917043805122375,0.1938706785440445,0.2299510687589645,0.3251178562641144,0.1000407691140776,Vanessa
17.082120895385742,-3.6330039501190186,-10.662517547607422,-20.808107376098633,-8.348116874694824,-14.964598655700684,0.1503252387046814,0.1894342899322509,0.2184488028287887,0.0406277380257009,DafneA
9.220078468322754,-19.380781173706055,-19.42500114440918,-30.654722213745117,-20.599498748779297,-12.695565223693848,0.0766621604561805,0.0596692971885204,0.0632976591587066,0.0304361979166666,DafneA
32.967864990234375,3.1020336151123047,-8.656493186950684,-24.564191818237305,-9.618383407592772,-0.0485818907618522,0.2483191788196563,0.1790848225355148,0.198636844754219,0.0217657574152542,Irma
27.156204223632812,35.10908126831055,-10.54311752319336,-6.3659586906433105,-2.292991399765014,2.3438549041748047,0.4418203830718994,0.4258913695812225,0.3797615170478821,0.07263671875,Sergio
16.510128021240234,3.6122798919677734,-3.8481523990631104,-21.16850852966309,-7.593454837799072,-1.0457783937454224,0.3052903115749359,0.4225325286388397,0.5361127853393555,0.0660747010030864,Esther
8.049452781677246,4.533911228179932,-5.167608261108398,-18.969730377197266,-13.252503395080566,-2.526895046234131,0.1841837167739868,0.1802383065223693,0.2342652678489685,0.0842488606770833,DafneA
11.61856746673584,5.466987133026123,-10.495123863220217,-19.002222061157227,-6.635128974914551,-4.89040470123291,0.3419448137283325,0.4808830320835113,0.5008947253227234,0.0541094198994252,Esther
10.083237648010254,-10.38625144958496,-8.720157623291016,-18.76362991333008,-7.484993934631348,-5.502315044403076,0.2383007258176803,0.2827455997467041,0.3020432889461517,0.03272705078125,Irma
14.373531341552734,1.7767850160598757,-12.627779006958008,-21.239307403564453,-18.234786987304688,-14.994603157043455,0.093308188021183,0.099950224161148,0.1366317719221115,0.0534408244680851,DafneA
-2.33956241607666,7.911080360412598,-14.34092140197754,-22.5828914642334,-14.787606239318848,-2.1264467239379883,0.2808419466018677,0.4331977665424347,0.3357316553592682,0.0905046559343434,Vanessa
11.573259353637695,-1.170153260231018,-12.431329727172852,-21.179353713989254,-12.566344261169434,-5.49343204498291,0.3465529084205627,0.4082407057285309,0.4587619304656982,0.1656452047413793,BetoM
13.060956001281738,-0.4848524034023285,-8.945133209228516,-20.01219367980957,-11.772038459777832,-7.491442680358887,0.3982571959495544,0.3887864053249359,0.3835272789001465,0.0806533604452054,Esther
20.493274688720703,24.122190475463867,-15.20766830444336,-0.6509156227111816,-9.457989692687988,-9.675156593322754,0.3016396164894104,0.268211156129837,0.2193949520587921,0.047463809742647,Didier
-30.61397171020508,-13.596604347229004,-9.49008846282959,-11.21702480316162,-0.548464298248291,-10.966842651367188,0.2711713314056396,0.0832417756319046,0.1169151067733764,0.07623291015625,AdriaM
-0.5097842812538147,-15.374610900878906,-11.883552551269531,-6.023792266845703,-8.226533889770508,-16.57541847229004,0.3498015999794006,0.5689312815666199,0.4295442700386047,0.0324845224056603,Esther
22.70712661743164,5.9620795249938965,-24.533832550048828,-7.158167839050293,-16.178449630737305,-10.342512130737305,0.1045315936207771,0.1540013700723648,0.2886062264442444,0.0900904075386598,Maria
4.143022537231445,15.042080879211426,8.20767593383789,-6.0751776695251465,-10.391124725341797,11.38643741607666,0.1998696476221084,0.1917898207902908,0.2455809414386749,0.1333854830994898,Lex
24.434770584106445,13.84701156616211,7.893442153930664,-5.75975227355957,-2.580472230911255,3.2792887687683105,0.4819396138191223,0.6492224335670471,0.5823456048965454,0.1066046463815789,Mario
22.411073684692383,17.57168197631836,4.8504719734191895,3.706695556640625,-5.417472839355469,1.584289789199829,0.3751171827316284,0.3462058305740356,0.3994746208190918,0.0996123523246951,Lex
19.734346389770508,26.727405548095703,-6.057882308959961,-4.027589797973633,-0.2886990904808044,-0.7693089246749878,0.3021324872970581,0.2513990700244903,0.2363507598638534,0.0685194672131147,Camila
-0.110383853316307,-0.2467932552099228,-0.1151830181479454,0.762519896030426,0.4797607660293579,-0.2323288768529892,0.8093951940536499,0.7975513935089111,0.8220189809799194,0.4864443824404761,null_category
31.071998596191406,6.683804035186768,0.613731861114502,-3.860417604446411,-8.83899211883545,-7.994541645050049,0.1854802966117859,0.2332607060670852,0.4517942070960998,0.0293566645408163,Erik
29.92059326171875,1.6421865224838257,-1.429364800453186,1.0248184204101562,-7.82570743560791,-16.356019973754883,0.1137968897819519,0.1726832389831543,0.1613783687353134,0.0182587594696969,Erik
23.169904708862305,13.480907440185549,-4.3137640953063965,-8.880668640136719,-13.16387176513672,-13.314824104309082,0.2405266463756561,0.1592599749565124,0.1308989971876144,0.0686938142123287,Didier
22.45890235900879,13.01511001586914,-2.80568265914917,-5.097506999969482,-6.320519924163818,-6.140936851501465,0.3180157840251922,0.2727659344673157,0.2270771116018295,0.0821439302884615,Didier
-34.11043930053711,-35.795413970947266,-27.390594482421875,3.208087921142578,-9.214895248413086,-29.10793685913086,0.0891631096601486,0.126698836684227,0.1915715485811233,0.0626708984375,MauM
25.841062545776367,13.864178657531738,-1.869739055633545,-20.35920524597168,-27.27294921875,-18.014738082885746,0.0257568527013063,0.031098436564207,0.0677301883697509,0.0208333333333333,Mariana
29.093351364135746,17.94364356994629,4.388094425201416,17.120412826538086,-2.652102470397949,-5.707148551940918,0.5898230075836182,0.614252507686615,0.6438647508621216,0.0486456360479798,Sergio
34.556339263916016,22.119813919067383,-5.441092014312744,1.600644588470459,-5.6631083488464355,-3.127258062362671,0.1583524495363235,0.1990099102258682,0.3148277699947357,0.03009033203125,Yosira
12.478151321411133,8.985862731933594,-21.10369873046875,-5.065622329711914,-18.34612464904785,-7.814239025115967,0.1532657295465469,0.2584516108036041,0.3188732862472534,0.0776237555309734,Camila
3.8799450397491455,4.950756072998047,-21.627696990966797,10.215641975402832,-17.98801612854004,-13.098021507263184,0.2663603723049164,0.3110890686511993,0.3547681868076324,0.0828435724431818,Camila
20.815065383911133,-1.253128170967102,1.8838105201721191,-7.716338634490967,-14.39212131500244,-9.861123085021973,0.2950068414211273,0.2123840004205703,0.2014996111392974,0.047215150983146,Erik
35.175724029541016,-19.6251277923584,-29.836376190185547,-15.082098007202148,-13.767724990844728,-27.4423828125,0.3102107346057892,0.3205393552780151,0.2482542693614959,0.028436279296875,Ariana
17.8217830657959,7.679103851318359,-29.823410034179688,-8.840289115905762,-10.09621238708496,-15.18999195098877,0.1956575065851211,0.2341725528240203,0.2570201754570007,0.1583198879076087,MauM
22.35872459411621,16.82034683227539,-0.6212393045425415,0.1065869405865669,-7.763277530670166,-7.023534774780273,0.14991495013237,0.2229656875133514,0.2525126934051513,0.0778170748873873,Yosira
20.46900749206543,26.993906021118164,17.302824020385742,-1.2472127676010132,-10.5413818359375,-4.658402919769287,0.5490946769714355,0.5988186597824097,0.4675376415252685,0.0655081612723214,David
27.163658142089844,17.33873748779297,16.673912048339844,5.7309770584106445,-2.6629490852355957,3.1555826663970947,0.2851167917251587,0.3438300490379333,0.3788125813007355,0.0621197040264423,David
27.43561363220215,18.634767532348633,-11.613500595092772,-5.194885730743408,-11.28414821624756,5.121861457824707,0.1703209578990936,0.2879146635532379,0.3273475170135498,0.0875685671542553,Yosira
-9.84397315979004,8.291558265686035,-6.670362949371338,-10.25650119781494,-22.90035629272461,-1.3429176807403564,0.2650855183601379,0.1804558783769607,0.244103193283081,0.1159037928427419,Cielo
9.618783950805664,-15.839841842651367,-23.03549575805664,-28.94417953491211,-16.413599014282227,-8.303519248962402,0.2498232126235962,0.2347321957349777,0.2516908645629883,0.0618078731796116,Ariana
24.4715576171875,26.3695068359375,29.98598861694336,-3.7710635662078857,-7.678621768951416,4.102390289306641,0.4585658013820648,0.4729757010936737,0.52455073595047,0.0189732142857142,Marlon
9.081366539001465,17.170045852661133,11.756446838378906,-26.172815322875977,-3.861106157302856,-16.71585464477539,0.2424635291099548,0.1967019438743591,0.2138405293226242,0.0888077445652174,Ignacio
1.014150857925415,13.281466484069824,-8.726468086242676,1.5462886095046997,-21.914653778076172,-10.5787353515625,0.3629685938358307,0.2648144364356994,0.2037270218133926,0.0850830078125,Cielo
22.84781265258789,17.369409561157227,2.631344795227051,-3.2516074180603027,1.4219672679901123,-1.6729339361190796,0.3510108590126037,0.4408197402954101,0.6562408804893494,0.1077330872252747,Mario
17.873096466064453,3.8997926712036137,-5.901005744934082,-12.464849472045898,-16.025264739990234,-13.66126537322998,0.0444909669458866,0.0970353856682777,0.124343104660511,0.0454399294969512,Mariana
15.999308586120604,0.158979520201683,-5.09606409072876,-12.679632186889648,-15.730623245239258,-11.613069534301758,0.0303910151124,0.0651696324348449,0.118760660290718,0.0643697599085365,Mariana
9.371685981750488,15.508808135986328,11.41376781463623,-20.447174072265625,-0.3668175935745239,-6.686702251434326,0.3813540637493133,0.3148672878742218,0.2718730270862579,0.0801444933252427,Ignacio
25.358552932739254,-9.401391983032228,-20.38631248474121,-13.246219635009766,-18.394445419311523,-21.910709381103516,0.2466529309749603,0.1783805191516876,0.203935295343399,0.050756589330808,Ariana
5.6576642990112305,3.5585944652557373,-14.449143409729004,-10.037409782409668,-13.726618766784668,-2.3625943660736084,0.5706638693809509,0.410156786441803,0.3668650984764099,0.1699118073453608,Cielo
-5.234461784362793,-35.96354293823242,-19.088382720947266,-0.7548145651817322,-24.041919708251953,-2.1074533462524414,0.3225782513618469,0.4394667446613312,0.406687319278717,0.1463650173611111,AdriaM
30.69544982910156,-0.031373668462038,2.2316904067993164,-8.160002708435059,-7.037395477294922,-11.774407386779783,0.2461760938167572,0.2460181713104248,0.3791628181934356,0.0547557543682795,AndresCalzada
31.243167877197266,30.09013938903809,21.619752883911133,-0.2136284410953521,-11.402234077453612,-5.405494213104248,0.4167981445789337,0.4950295984745025,0.5279721617698669,0.0664682539682539,Marlon
-14.20720386505127,-5.957714557647705,-21.325031280517575,-23.92820930480957,-3.4330921173095703,-20.900232315063477,0.1424363255500793,0.1495664417743683,0.1313785761594772,0.0948525705645161,BetoM
38.64680480957031,13.217451095581056,-11.311595916748049,-12.52748680114746,-0.728565514087677,-8.700584411621094,0.3237791955471039,0.3137553930282593,0.3103753924369812,0.0382752710459183,LuisG
21.727163314819336,10.909640312194824,-1.7704650163650513,-0.7113481760025024,2.287116289138794,-3.3078320026397705,0.3357894420623779,0.4254701733589172,0.3851523101329803,0.0340406405215231,Francisco
53.55341720581055,-1.8803386688232424,-39.74453353881836,-25.841419219970703,-10.837602615356444,4.810062885284424,0.1978584825992584,0.3232191503047943,0.4315681457519531,0.0378243582589285,LuisG
25.617055892944336,24.5489501953125,3.5588538646698,0.7562103867530823,-5.8368377685546875,-2.084397315979004,0.4864736199378967,0.4541197121143341,0.4932796359062195,0.0798583984375,Sergio
50.784427642822266,18.298809051513672,1.1951313018798828,-1.4787880182266235,3.197479009628296,-17.393901824951172,0.5812472105026245,0.2984441518783569,0.3152657449245453,0.0286399147727272,Mario
24.780445098876953,13.158864974975586,-19.459304809570312,-41.162349700927734,-9.62671184539795,-3.2479655742645264,0.4233432114124298,0.2503537535667419,0.2027584612369537,0.0637796336206896,AndresCalzada
1.960482835769653,12.101814270019531,-16.030677795410156,-38.7161865234375,-21.462533950805664,-3.393621921539306,0.2399095892906189,0.2093016654253006,0.2510994374752044,0.0890102193813131,Vanessa
-0.3496645987033844,9.66354751586914,0.3648149073123932,-21.159671783447266,-14.67039680480957,-1.256879210472107,0.2312895357608795,0.3381067812442779,0.4444917738437652,0.0833258672591743,Vanessa
-4.988857746124268,-0.6579281091690063,8.443012237548828,-45.019718170166016,-3.548619508743286,2.2194466590881348,0.3271363973617553,0.307084858417511,0.2716259956359863,0.0849043251811594,AndresCalzada
5.6533427238464355,1.632701754570007,-19.185941696166992,-16.00572395324707,-4.030920505523682,-5.82321310043335,0.3460368514060974,0.3893576264381408,0.4556750059127807,0.0861422631048387,Vanessa
10.952945709228516,1.3727818727493286,1.506693959236145,-6.222476959228516,-0.6693530082702637,-1.6883175373077393,0.3272947967052459,0.4415290951728821,0.4311105608940124,0.0754023012907608,Ignacio
14.778364181518556,35.040645599365234,-1.680586814880371,3.716372013092041,-17.2652645111084,-3.783583402633667,0.389875054359436,0.4465886354446411,0.4837568700313568,0.1068348986037234,Francisco
26.62456512451172,26.701887130737305,33.44969177246094,-4.918242931365967,-17.195636749267578,4.495286464691162,0.3418276011943817,0.3717381358146667,0.4391058981418609,0.0441866469109195,David
14.016547203063965,-0.2934787273406982,-14.08874797821045,-32.69716262817383,-1.7521699666976929,1.0325590372085571,0.220263659954071,0.2892351746559143,0.3528843820095062,0.0346933340097402,Irma
62.563697814941406,26.47077751159668,-9.134132385253906,-23.263517379760746,-5.680561065673828,3.951800584793091,0.0850506126880645,0.1971391439437866,0.3794210255146026,0.0168503095518867,Marlon
14.27383518218994,-5.709105491638184,-18.18191719055176,4.010863780975342,-19.947668075561523,-13.961348533630373,0.2307989597320556,0.2078020870685577,0.2283417880535125,0.0452302631578947,Cielo
9.13298225402832,13.74803066253662,-16.2061710357666,-9.593052864074709,-7.724406242370605,-1.947455644607544,0.2735962271690368,0.3650790750980377,0.4238100945949554,0.0699521019345238,Maria
22.076398849487305,31.517913818359375,14.788548469543455,-19.45854759216309,-1.650002360343933,2.1227285861968994,0.2916034460067749,0.3103609681129455,0.3182841837406158,0.0349564985795454,Marlon
16.86568832397461,-9.05705738067627,-16.545318603515625,-19.738561630249023,2.8409621715545654,-3.9312374591827393,0.1749892681837082,0.224302589893341,0.214697003364563,0.0597237723214285,Irma
32.7613639831543,32.822593688964844,2.004539251327514,-20.224117279052734,-0.8757803440093994,4.0515666007995605,0.366914838552475,0.3556369841098785,0.3685557246208191,0.0349078262061403,LuisG
8.081140518188477,-14.171238899230955,-21.363582611083984,-29.86138153076172,-9.782215118408203,-12.089715957641602,0.2112355530261993,0.2090698629617691,0.265494704246521,0.0330657958984375,Irma
6.9388861656188965,-4.892671585083008,-11.71287727355957,-17.134429931640625,-10.388004302978516,-7.011872291564941,0.2901522517204284,0.3471567332744598,0.4581845104694366,0.1599256727430555,BetoM
43.13862228393555,34.068599700927734,23.67155647277832,-5.568999767303467,-15.81752872467041,-0.6732383370399475,0.4054837524890899,0.4849802851676941,0.523592472076416,0.0205775669642857,Marlon
55.020652770996094,33.028907775878906,-3.0084688663482666,-20.433300018310547,-9.172828674316406,8.710416793823242,0.421642929315567,0.3466304242610931,0.3662793934345245,0.0179364604334677,LuisG
21.240631103515625,6.584957122802734,-6.290304660797119,-18.24974822998047,-9.213985443115234,-2.813081741333008,0.2756598591804504,0.3175199627876282,0.3830776214599609,0.0792884826660156,Irma
15.81705379486084,21.54121971130371,17.93247413635254,-2.5235142707824707,-8.95933723449707,-2.071941614151001,0.4242417812347412,0.4511356949806213,0.4859572947025299,0.0891200474330357,Marlon
10.580018997192385,-8.812602043151855,-42.797664642333984,-14.063654899597168,-21.053607940673828,-7.896021842956543,0.2132375836372375,0.1951604932546615,0.2166272699832916,0.1499854554521276,MauM
-24.16239547729492,-16.82471466064453,-9.678610801696776,-10.580272674560549,-0.3120664954185486,-9.995427131652832,0.4560874104499817,0.1553587168455124,0.1113266348838806,0.112884521484375,AdriaM
12.820545196533203,5.39866304397583,-11.061697959899902,-5.541274070739746,-9.762120246887209,-5.21721076965332,0.3481601774692535,0.4834624528884887,0.4415480196475982,0.0988409944282945,Maria
25.292076110839844,15.39356803894043,4.434279918670654,-2.444037914276123,-2.86201548576355,-2.5258028507232666,0.442447692155838,0.4743025302886963,0.4580283164978027,0.080477627840909,Marlon
-14.448436737060549,-29.56996154785156,-21.02861785888672,-15.25282382965088,-9.538335800170898,-6.865276336669922,0.2400583773851394,0.2923920154571533,0.2769826650619507,0.1899542557565789,AleM
31.399099349975582,16.013437271118164,3.198765516281128,-8.85764217376709,-11.64849090576172,-4.921169757843018,0.3342966139316559,0.3417432904243469,0.3654118776321411,0.1198581861413043,LuisG
35.01493835449219,27.416248321533203,28.105134963989254,-10.490744590759276,-17.294641494750977,5.958329200744629,0.3190425634384155,0.4326625466346741,0.4578227400779724,0.0523511004704301,David
16.567306518554688,20.587114334106445,11.68242645263672,2.9347734451293945,-4.578400611877441,-5.150670528411865,0.5330348014831543,0.5230591893196106,0.5302627086639404,0.1168026681673728,Francisco
23.41431427001953,22.97579765319824,-6.691368103027344,7.752602577209473,-18.63117027282715,6.435525894165039,0.4353585243225097,0.4502470195293426,0.501829206943512,0.0791341145833333,Sergio
11.147489547729492,-2.6665632724761963,8.665448188781738,-13.838991165161133,-26.500656127929688,-15.021679878234863,0.4348169267177582,0.2866297662258148,0.2725807428359985,0.0853433264307228,AndresCalzada
-7.7002458572387695,-3.267552137374878,-25.455745697021484,-23.569551467895508,-14.758160591125488,7.014509201049805,0.1298990845680236,0.268042653799057,0.2683195471763611,0.1076636453276699,Vanessa
23.73767852783203,25.010652542114254,-12.388614654541016,8.316720008850098,-2.841249465942383,-2.097445249557495,0.3429952263832092,0.3252782225608825,0.3619372844696045,0.0622546200824873,Sergio
23.578392028808594,4.57231330871582,3.5243661403656006,-5.001075744628906,-9.701138496398926,-8.778138160705566,0.2477168887853622,0.247989609837532,0.3834542036056518,0.0738407258064516,AndresCalzada
12.919821739196776,11.83144760131836,-30.579740524291992,-9.794302940368652,-20.462167739868164,-12.720253944396973,0.1598475128412246,0.215066522359848,0.3699381053447723,0.1799200148809523,MauM
20.915159225463867,10.08454418182373,0.4452015459537506,-4.425450325012207,-10.010546684265137,-13.145748138427734,0.307292640209198,0.3384945094585418,0.308439552783966,0.0372488839285714,LuisG
23.637311935424805,16.63118553161621,5.687222957611084,1.1202269792556765,-1.5108579397201538,-4.084195613861084,0.5909498929977417,0.620826244354248,0.4878027141094208,0.1077368951612903,Francisco
-12.003328323364258,-27.307167053222656,-22.537372589111328,4.469320297241211,-23.986373901367188,-6.6575751304626465,0.3076340854167938,0.3376878201961517,0.3791678249835968,0.1154368330792682,AdriaM
37.8394660949707,-4.025000095367432,0.577374279499054,-6.25086784362793,-13.37032985687256,-11.569292068481444,0.2965638339519501,0.2855266630649566,0.2462755441665649,0.0428664434523809,AndresCalzada
-1.285210132598877,-34.05777359008789,-19.044523239135746,3.046006679534912,-24.767860412597656,-4.734063625335693,0.4974938929080963,0.2747775912284851,0.2116065621376037,0.1608984375,AdriaM
37.50042343139648,3.598820447921753,-16.29494285583496,-15.326210975646973,-13.904711723327637,-6.8692708015441895,0.2042192220687866,0.1674859821796417,0.1103357598185539,0.0863429478236607,Yosira
30.548240661621097,24.2957763671875,17.993268966674805,-25.903261184692383,-18.467273712158203,3.473234176635742,0.2965844869613647,0.2834634184837341,0.2686944305896759,0.064947747564935,David
13.925634384155272,-26.68910026550293,-24.968769073486328,-22.793025970458984,-24.238658905029297,-23.030824661254883,0.228131428360939,0.2221738845109939,0.2107635140419006,0.0442728935917721,Ariana
24.89086151123047,15.570331573486328,5.731560230255127,-6.434015274047852,-3.3986666202545166,-5.230104923248291,0.2853598892688751,0.3011070489883423,0.3989269137382507,0.060517578125,Ignacio
