MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_9,MFCC_11,Chroma_5,Chroma_6,Chroma_11,ZCR,Person
6.335919380187988,-17.163915634155273,-24.998706817626953,-21.543701171875,-12.201196670532228,1.4144659042358398,0.2382049262523651,0.2778829932212829,0.4501633942127228,0.1105608258928571,BetoM
7.692319869995117,9.278721809387209,-11.19318675994873,-11.30614185333252,-4.23798942565918,-11.455013275146484,0.2773962616920471,0.3680175542831421,0.290667712688446,0.1017988901289682,Maria
5.454718589782715,8.875744819641113,9.44295883178711,-2.7920260429382324,9.83381175994873,5.041587829589844,0.2782776355743408,0.290402203798294,0.4463670551776886,0.1299025410353535,Lex
35.71775817871094,14.922223091125488,-23.626680374145508,-11.089548110961914,-3.3508758544921875,-19.2653865814209,0.2160919904708862,0.2574606239795685,0.3052729368209839,0.044500612745098,Didier
-23.353872299194336,-44.07088470458984,-3.681106805801392,-9.006856918334961,-1.0099196434020996,-7.784448623657227,0.4016115963459015,0.3630751073360443,0.163775235414505,0.14671875,AdriaM
14.627573013305664,17.307262420654297,-7.918504238128662,-2.7821342945098877,-7.868143558502197,-9.39594554901123,0.2625876665115356,0.450950562953949,0.3886823654174804,0.1014589251893939,Camila
21.38310813903809,36.569488525390625,-5.784822940826416,-2.362807035446167,7.078800678253174,-3.916851997375488,0.4614468216896057,0.4620062112808227,0.4844917058944702,0.0925467354910714,Sergio
20.325965881347656,19.07576560974121,27.2786922454834,3.170987129211426,-2.241877794265747,-16.722248077392578,0.3751820921897888,0.4046534895896911,0.5683367848396301,0.0218517485119047,Marlon
32.097537994384766,17.87401008605957,3.631873607635498,-10.00870418548584,-4.593013763427734,-6.868110656738281,0.3039271831512451,0.340429276227951,0.5475669503211975,0.114013671875,LuisG
10.524569511413574,-22.68906593322754,-41.08327102661133,-14.688284873962402,-4.19171667098999,-4.5078558921813965,0.3254502713680267,0.2756831049919128,0.309429258108139,0.1665907118055555,MauM
5.713152885437012,-32.26780700683594,-19.881450653076172,5.851898193359375,-8.793183326721191,-6.3400468826293945,0.3430931270122528,0.4106652438640594,0.0630702450871467,0.1600864955357142,AdriaM
-14.593292236328123,-30.19486427307129,-21.91888427734375,-14.340251922607422,-3.790938138961792,-5.79111909866333,0.3915141820907593,0.3341755270957947,0.3115771114826202,0.1991509331597222,AleM
26.058874130249023,28.86593246459961,21.84022521972656,-22.88213348388672,9.817797660827637,-11.540395736694336,0.2128650397062301,0.2540761530399322,0.5448346734046936,0.0502480693247126,David
35.10468673706055,12.742106437683104,-13.889297485351562,-10.985712051391602,-2.4774341583251953,-7.5223565101623535,0.1456718891859054,0.0546773187816143,0.3718116879463196,0.0801447088068181,Yosira
33.894351959228516,24.913454055786133,30.12936210632324,-9.081439018249512,-2.6833903789520264,-4.470427989959717,0.3415328562259674,0.343689888715744,0.5148472785949707,0.058111810064935,David
22.16428565979004,5.083725452423096,-14.429132461547852,-29.27273178100586,-13.749651908874512,-15.62406063079834,0.0804103687405586,0.0363271981477737,0.337664783000946,0.0249249493634259,Mariana
13.503717422485352,10.87780475616455,-11.77260684967041,-11.598122596740724,-0.7922467589378357,-11.605219841003418,0.271399438381195,0.2679663002490997,0.3896844089031219,0.075958251953125,Maria
28.525487899780273,4.3785810470581055,-20.212739944458008,-16.01786231994629,-2.3917956352233887,-6.772725582122803,0.3711658120155334,0.3747360706329345,0.4553171396255493,0.1153483072916666,Maria
31.416748046875,-2.3848724365234375,-24.82638931274414,-24.14101219177246,-18.03656005859375,-1.921336650848389,0.4096653759479522,0.2959584295749664,0.3454830348491668,0.0699342539612676,Ariana
27.73964500427246,20.327733993530273,27.935314178466797,-4.5999369621276855,4.253100395202637,-2.463665246963501,0.3010086119174957,0.3370772302150726,0.4656887650489807,0.0621688667385057,David
18.11540985107422,19.7843017578125,12.236726760864258,-16.63387680053711,-16.58267593383789,-2.307668447494507,0.2147805094718933,0.2124712467193603,0.6286502480506897,0.0960579192895683,Ignacio
8.762588500976562,-3.8481545448303223,-23.647396087646484,-7.984163761138916,-7.585221290588379,-9.938416481018066,0.2618017196655273,0.3070345520973205,0.0965403243899345,0.1008896246189024,Cielo
23.387144088745117,15.316692352294922,-0.8444046974182129,-3.4428064823150635,-3.227487802505493,-8.242287635803223,0.2443888932466507,0.2713167071342468,0.4622227251529693,0.0963589537377451,Yosira
22.725658416748047,22.214574813842773,20.566822052001953,-1.3193594217300415,-2.338426351547241,-2.5923280715942383,0.3553363680839538,0.4363453388214111,0.5295168161392212,0.0501771907216494,David
10.476469993591309,6.310950756072998,-8.156267166137695,-34.577667236328125,-2.888838768005371,-11.331403732299805,0.1609270125627517,0.2774363458156585,0.3782916367053985,0.0471244480298913,Irma
-1.7513508796691897,-39.48648834228515,-12.07294464111328,0.6198312640190125,-2.948850631713867,-0.928518533706665,0.3354913592338562,0.4575507640838623,0.0796162188053131,0.1432150135869565,AdriaM
21.054079055786133,21.975404739379883,12.189788818359377,-14.920336723327637,2.6445155143737793,-10.927264213562012,0.3560718595981598,0.3083270192146301,0.6649078726768494,0.0460553850446428,Marlon
2.291156053543091,1.995411992073059,-12.218178749084473,-13.090917587280272,-5.050524711608887,-6.528848171234131,0.200737178325653,0.207876056432724,0.3478304445743561,0.1199844508495145,Vanessa
28.6087589263916,15.59240436553955,-3.8752365112304688,-22.119483947753903,-1.644671082496643,-3.1031618118286133,0.3157444596290588,0.3109967112541199,0.48424232006073,0.083619263795045,LuisG
19.399017333984375,28.986675262451172,-10.664514541625977,-0.3112881183624267,-6.951141834259033,-12.2048921585083,0.3629933595657348,0.4281039237976074,0.5007686614990234,0.0805315290178571,Francisco
22.573171615600582,21.625558853149418,21.476335525512695,-8.429573059082031,11.236335754394531,-16.539079666137695,0.3941240906715393,0.4027580320835113,0.4864753186702728,0.0407889229910714,Marlon
1.2768127918243408,-4.523952007293701,5.140510559082031,-38.90332794189453,-10.739465713500977,-4.237971782684326,0.202417716383934,0.1804284900426864,0.4471998512744903,0.0677645596590909,AndresCalzada
24.0427188873291,10.409621238708496,-40.83147048950195,-8.12003231048584,-14.036230087280272,1.581018328666687,0.2742572128772735,0.2486222982406616,0.4696554839611053,0.1959175441576087,MauM
-26.336183547973633,-44.472259521484375,4.62173318862915,-15.847580909729004,-3.758983850479126,-0.1323918104171753,0.3280378580093384,0.2746426463127136,0.0978053882718086,0.1096297554347826,AdriaM
31.54604721069336,19.222545623779297,-19.98782730102539,-7.346511840820312,0.4838407337665558,-15.349672317504885,0.2985977232456207,0.2776631712913513,0.2653113007545471,0.0680576727642276,Didier
14.240923881530762,19.428619384765625,-5.690617084503174,-5.864854335784912,-4.877424240112305,-6.398454189300537,0.3989405333995819,0.5367045402526855,0.3889409005641937,0.114861435777559,Camila
12.653664588928224,9.639187812805176,-8.405525207519531,-11.5872220993042,-4.562276363372803,-9.943211555480955,0.276481419801712,0.2738110423088074,0.3945912420749664,0.0994698660714285,Maria
10.821911811828612,24.780895233154297,14.979411125183104,7.015265464782715,6.61527156829834,-3.7645246982574463,0.219726100564003,0.2002526521682739,0.4425360262393951,0.0862691134692513,Lex
12.519826889038086,-18.082387924194336,-29.395612716674805,-5.150426864624023,-0.5790799856185913,-7.40921688079834,0.1460020840167999,0.1758371442556381,0.3702637851238251,0.0933862802933673,Maria
22.2397518157959,-0.2010405212640762,-27.09134101867676,-8.705852508544922,1.0776429176330566,-9.127364158630373,0.3263162970542907,0.3082452416419983,0.3779963552951813,0.0857382015306122,Maria
23.277318954467773,13.984537124633787,9.73786163330078,-2.4683048725128174,2.788231372833252,-9.69559383392334,0.4293874502182007,0.5246729850769043,0.2521019577980041,0.0984074519230769,Mario
20.649229049682617,-4.028573036193848,-9.378254890441896,-16.912195205688477,-9.50790786743164,-7.440581798553467,0.2546819746494293,0.2551965117454529,0.3540206849575043,0.0422543174342105,Erik
16.98548698425293,2.740553140640259,-34.79209899902344,-14.569204330444336,-11.8327054977417,3.416675567626953,0.3031138777732849,0.2715684771537781,0.4545105099678039,0.1931206597222222,MauM
7.585820198059082,3.0683467388153076,-6.448764801025391,-18.928462982177734,-3.5810365676879883,-11.32590675354004,0.2174475640058517,0.2371574640274047,0.6908555626869202,0.0996423669763513,DafneA
11.071577072143556,-5.057538032531738,-16.106098175048828,-22.24549102783203,-6.001955509185791,-8.102478981018066,0.3607193231582641,0.3885236978530884,0.5758300423622131,0.181591796875,BetoM
15.215197563171388,2.999643564224243,-5.523752689361572,-16.626415252685547,-2.565465927124023,-3.29837417602539,0.2764168977737427,0.3244317471981048,0.5093907117843628,0.0751391882183908,Esther
17.528522491455078,11.6461181640625,11.835223197937012,-11.715487480163574,-3.215292692184448,0.0458018779754638,0.3043872117996216,0.3524250090122223,0.4314553737640381,0.1278975637335526,Ignacio
24.365482330322266,-27.00917053222656,-26.86891746520996,-24.62462997436523,-12.396512031555176,-7.587140560150147,0.2034298479557037,0.3922158181667328,0.3737755417823791,0.0579044117647058,Ariana
20.94523048400879,5.901246070861816,-2.40242338180542,-29.73158073425293,4.723344802856445,-18.980091094970703,0.3578828871250152,0.4750029146671295,0.1787651628255844,0.0242095122466216,Irma
12.411261558532717,-1.0833793878555298,-19.10120391845703,-17.869873046875,-2.684682607650757,-3.773395538330078,0.3640352487564087,0.4720805585384369,0.4861398935317993,0.1214006696428571,BetoM
1.338140845298767,7.2140021324157715,-2.62908673286438,-6.718204021453857,-5.455254077911377,-4.682341575622559,0.2372273951768875,0.3176268339157104,0.5054335594177246,0.1475273058252427,Cielo
-29.80246925354004,-38.401885986328125,-29.48683738708496,-11.485004425048828,-5.082919597625732,-4.969837665557861,0.3654893338680267,0.3038282990455627,0.2709870636463165,0.1826307508680555,AleM
16.493154525756836,6.655363082885742,-1.558302640914917,-17.073572158813477,-1.3468763828277588,-14.633869171142578,0.3442699313163757,0.5488383173942566,0.1851628124713897,0.0782001201923077,Irma
32.340065002441406,-12.58908462524414,-25.0611515045166,-16.181453704833984,-18.121768951416016,6.114010810852051,0.5440655946731567,0.4643816649913788,0.1675982624292373,0.0426396908967391,Ariana
19.441272735595703,21.973079681396484,19.754413604736328,0.1961736679077148,-0.716366171836853,-10.608476638793944,0.4765006005764007,0.4580073356628418,0.6119326949119568,0.1095057896205357,Marlon
29.98646354675293,33.67924499511719,-5.400602340698242,20.479658126831055,2.767799615859986,4.732784748077393,0.5236417055130005,0.5520190596580505,0.4998197257518768,0.0836543330439814,Sergio
23.656599044799805,15.89691162109375,4.5917792320251465,6.7686638832092285,4.8134541511535645,-2.8537118434906006,0.3163517117500305,0.3221588432788849,0.4871373772621155,0.1073451012185534,Yosira
8.677925109863281,-7.745306968688965,-40.95647430419922,-11.629842758178713,-0.3324134945869446,-4.845536231994629,0.2751301527023315,0.188951164484024,0.3126774430274963,0.1775599888392857,MauM
-9.900386810302734,-9.462682723999023,-26.62725067138672,-13.16640853881836,-4.9538655281066895,-11.181697845458984,0.1771847605705261,0.2110402286052703,0.5579904317855835,0.1311896829044117,Vanessa
34.13325119018555,30.989675521850582,-12.480947494506836,-15.939752578735352,-3.8253014087677,-18.52989196777344,0.2334141582250595,0.183077871799469,0.4607130289077759,0.05609375,Didier
12.601457595825195,1.016906499862671,5.966153621673584,-16.852855682373047,-14.175544738769531,-12.245147705078123,0.3237024843692779,0.281471848487854,0.5542941689491272,0.0743798324742268,AndresCalzada
21.86795234680176,23.01161003112793,8.927889823913574,2.1807947158813477,-6.475920677185059,-6.504088401794434,0.526093602180481,0.5526306629180908,0.3423451781272888,0.1185320953824626,Francisco
32.82315444946289,13.217674255371094,-10.98134422302246,-21.94908905029297,-5.040383815765381,-10.187542915344238,0.3692641258239746,0.368512213230133,0.366419643163681,0.07138671875,LuisG
19.011709213256836,22.226842880249023,4.940534591674805,6.260950565338135,-0.8301560282707214,2.2857446670532227,0.6672367453575134,0.5921855568885803,0.3731225132942199,0.1343579338592233,Sergio
-6.162683010101318,5.469997406005859,-11.212977409362791,-20.69213104248047,1.8761612176895144,-7.079704284667969,0.2409580200910568,0.396357387304306,0.4830543994903564,0.1277024675123762,Vanessa
11.047839164733888,5.675796031951904,-19.374835968017575,-10.99204444885254,-10.69546604156494,-3.2823543548583984,0.2814485430717468,0.3352009356021881,0.4806993007659912,0.2094938858695652,MauM
41.80518341064453,18.39815139770508,-10.802324295043944,-4.83042049407959,-3.1375927925109863,-13.946294784545898,0.1471764743328094,0.1498552113771438,0.4283651411533355,0.0795724051339285,Yosira
15.067173957824709,47.55357360839844,0.902791440486908,7.40548038482666,0.0446102321147918,5.4122185707092285,0.5908047556877136,0.611451268196106,0.4080004096031189,0.0924246651785714,Sergio
42.63335418701172,-6.817135810852051,-27.643653869628903,-31.54712677001953,-18.913768768310547,0.2858204245567322,0.4031513631343841,0.2906050682067871,0.3408964574337005,0.0379071302816901,Ariana
-18.97989273071289,-30.192935943603516,-34.327720642089844,-3.0780270099639893,-14.202374458312988,-4.024861812591553,0.2885134518146515,0.2714723348617553,0.2425236403942108,0.17945556640625,AleM
9.469890594482422,1.8883956670761108,-9.495656967163086,-28.97346305847168,-0.2906043231487274,-7.32829475402832,0.191398486495018,0.2598196864128113,0.4973376393318176,0.0243398931962025,Irma
-32.38197326660156,-36.28242492675781,-21.902671813964844,-5.36557674407959,-9.782951354980469,-10.104637145996094,0.229322612285614,0.3318017125129699,0.5737869143486023,0.1495863970588235,AleM
22.107641220092773,12.793553352355955,5.366924285888672,-0.3073869049549103,0.7680139541625977,-5.702324867248535,0.3262233734130859,0.3286676704883575,0.4967818856239319,0.1543521521226415,Yosira
18.2813720703125,14.862637519836426,20.98750114440918,-0.2340090572834015,0.4873475730419159,-3.779528141021729,0.3065239787101745,0.3425548672676086,0.4680764675140381,0.078820941091954,David
18.532085418701172,9.727856636047363,5.929165840148926,-30.89645767211914,6.200915336608887,-18.265151977539062,0.3411020934581756,0.4977887272834778,0.1641279757022857,0.0399169921875,Irma
10.991679191589355,0.9193881154060364,-4.98844051361084,-20.88650703430176,-9.443819999694824,-13.39089298248291,0.140612855553627,0.2440360933542251,0.3137378692626953,0.0615614853896103,Mariana
7.230003833770752,12.701703071594238,7.539999008178711,-25.249897003173828,-16.36057472229004,1.5405761003494265,0.1869052052497863,0.2037591636180877,0.6414681673049927,0.0909616570723684,Ignacio
16.636838912963867,24.11200714111328,12.015103340148926,-3.37564754486084,4.105485916137695,0.6535348892211914,0.3061428368091583,0.4428361058235168,0.5749057531356812,0.1434770063920454,Lex
39.59157943725586,13.71519374847412,-0.9306146502494812,-17.639232635498047,-6.293766021728516,-5.027666091918945,0.5621472597122192,0.4348738193511963,0.2552045285701751,0.075216313844086,Mario
15.647906303405762,-3.1305222511291504,-17.282833099365234,-18.428117752075195,2.323742389678955,-2.9165170192718506,0.4111039936542511,0.4348644018173218,0.4481036067008972,0.1361443014705882,BetoM
30.61233139038086,15.157061576843262,-26.5048885345459,-19.411794662475582,-1.245885133743286,-19.74011993408203,0.2756856679916382,0.2334932833909988,0.3001161515712738,0.0602392578125,Didier
23.681453704833984,9.154541969299316,-1.207436203956604,-4.354640960693359,-8.418050765991211,-5.753643989562988,0.1878049373626709,0.2336084246635437,0.4519132971763611,0.0471988600127551,Erik
15.48928928375244,13.898934364318848,-10.731816291809082,-11.32522678375244,-10.721054077148438,-8.139850616455078,0.3186531066894531,0.4611048698425293,0.3126652240753174,0.1041200219131097,Camila
16.08891487121582,-2.6402080059051514,-13.305185317993164,-29.795108795166016,-5.348437786102295,-15.567645072937012,0.0698136314749717,0.085711546242237,0.4835624694824219,0.0465286609738372,DafneA
-25.040510177612305,-16.76517677307129,-38.89101791381836,-10.498916625976562,-12.749699592590332,-5.158360958099365,0.0755586922168731,0.2829222977161407,0.2276912480592727,0.1663248697916666,AleM
2.356593370437622,-2.6350948810577393,-14.20777988433838,-21.99618911743164,-2.655874729156494,-5.966041564941406,0.1864005476236343,0.212656557559967,0.3695884048938751,0.0681122202932098,Esther
9.808358192443848,-15.679969787597656,-20.973960876464844,-20.345808029174805,-5.433896064758301,1.413322925567627,0.2747590541839599,0.3496609330177307,0.4719900786876678,0.0866124770220588,BetoM
40.6776237487793,28.188783645629883,-9.845194816589355,-8.694945335388184,-7.521044731140137,-16.728729248046875,0.2404737472534179,0.2185404300689697,0.55623859167099,0.0428921568627451,Didier
36.728973388671875,28.730688095092773,-16.020662307739258,-11.645750999450684,-7.732461452484131,-16.222705841064453,0.3228972256183624,0.2886024415493011,0.4158741533756256,0.0632260529891304,Didier
26.42707633972168,16.686988830566406,-10.780447006225586,8.807003021240234,-1.3474831581115725,-3.2420403957366943,0.4465274214744568,0.5374890565872192,0.4036962389945984,0.0829561673677884,Sergio
11.679007530212402,1.5906647443771362,-8.800877571105957,-19.229421615600582,-2.8418281078338623,-10.764986038208008,0.1938050687313079,0.2368984520435333,0.5329809188842773,0.0892508370535714,DafneA
16.033246994018555,19.174144744873047,-15.489415168762209,-2.2243905067443848,-1.500988245010376,-8.023493766784668,0.4082699418067932,0.2810586392879486,0.2960849404335022,0.0770964075307377,Camila
28.981382369995117,20.42022132873535,-4.97865629196167,-11.90623950958252,-8.014667510986328,-13.37747859954834,0.3243377804756164,0.2894368469715118,0.4180632829666137,0.0759341032608695,Didier
3.851616859436035,-27.871923446655273,-14.898738861083984,-5.005144119262695,-4.746634006500244,-5.081090927124023,0.3276581764221191,0.4426548480987549,0.0741208046674728,0.1651909722222222,AdriaM
9.191217422485352,-1.2668768167495728,-14.931733131408691,-23.454978942871097,-3.024110794067383,-0.5554240345954895,0.3383838236331939,0.374369353055954,0.4857820272445678,0.1306780133928571,BetoM
5.7774858474731445,-5.0978803634643555,-16.541322708129883,-8.103392601013184,-6.742881774902344,-0.3944219648838043,0.1150565817952156,0.1333900392055511,0.3751393258571625,0.1168960453003876,Maria
15.440354347229004,5.023559093475342,-23.466384887695312,-8.203805923461914,-11.000819206237791,-3.91483998298645,0.2441484034061432,0.2690783143043518,0.462372213602066,0.2155443274456521,MauM
-34.017974853515625,-45.68098831176758,-20.733020782470703,-1.0726747512817385,-13.486834526062012,-7.589735507965088,0.0958939865231514,0.1501195430755615,0.4016919136047363,0.13631591796875,AleM
16.253196716308594,7.050413608551025,4.253303050994873,-26.17611312866211,1.988214373588562,-16.53272247314453,0.3373302519321441,0.548651933670044,0.1707158237695694,0.0369966947115384,Irma
20.780664443969727,17.910118103027344,6.035043716430664,10.89406681060791,0.7867295145988464,0.6370781660079956,0.5367690324783325,0.5608637928962708,0.5096405148506165,0.1458830656828703,Sergio
37.46007537841797,19.719377517700195,-4.650275230407715,-20.51094627380371,-2.0099527835845947,-1.100280523300171,0.3269554376602173,0.2638504803180694,0.4241796731948852,0.0928532527043269,LuisG
38.90932846069336,-11.898019790649414,-19.42506980895996,-23.621681213378903,-16.776134490966797,1.1940947771072388,0.4832196533679962,0.3464027345180511,0.2375507205724716,0.0495913209033613,Ariana
-33.11556625366211,-31.340614318847656,-29.11186408996582,-13.328213691711426,-11.224007606506348,-3.704777717590332,0.2240566909313202,0.2758449018001556,0.2271479368209839,0.181640625,AleM
23.47904396057129,33.962196350097656,-7.872446537017822,12.152870178222656,1.2323789596557615,8.127958297729492,0.6881826519966125,0.6260678172111511,0.4364953935146332,0.0960160042475728,Sergio
36.24359130859375,21.78069496154785,-8.697797775268555,4.0740485191345215,1.547731637954712,-17.51100730895996,0.1617908626794815,0.1946444064378738,0.416265457868576,0.0775948660714285,Yosira
19.65239715576172,19.61905288696289,23.308578491210938,-2.5644845962524414,2.2273759841918945,-2.2184877395629883,0.3481288254261017,0.3653124868869781,0.5352461338043213,0.0684906334005376,David
24.516857147216797,16.824813842773438,0.7194998860359192,-3.394392967224121,-1.4054629802703855,-12.525390625,0.1647506058216095,0.1969644427299499,0.4194160401821136,0.0984933035714285,Yosira
7.395147800445557,1.9056172370910645,-12.183667182922363,-4.862214088439941,-8.250308990478516,-3.8574352264404297,0.2675677835941314,0.3428158760070801,0.2690601050853729,0.1908860251168224,Cielo
17.687576293945312,2.695312023162842,-11.723713874816896,-15.839616775512695,-12.664899826049805,-13.26817798614502,0.0872956290841102,0.081332542002201,0.5302276015281677,0.0491234564012096,Mariana
19.1011962890625,12.093448638916016,16.224349975585938,-4.555447101593018,-2.370530366897583,0.4915623068809509,0.3167707324028015,0.4012828469276428,0.5201308727264404,0.1278392650462963,Ignacio
20.452550888061523,-26.81671714782715,-26.75642204284668,-13.90428352355957,-11.334975242614746,-5.576618671417236,0.1525160372257232,0.2938717603683471,0.2125397771596908,0.0518179630887681,Ariana
1.3895156383514404,11.897263526916504,-10.933489799499512,0.2805151343345642,-5.932211875915527,-1.8202707767486572,0.3834937512874603,0.4263949990272522,0.2666214406490326,0.2331179355053191,Cielo
36.23983383178711,24.652191162109375,-7.541566371917725,-3.672213554382324,1.3942012786865234,-9.572795867919922,0.1141280680894851,0.1787934899330139,0.5360053777694702,0.0742453835227272,Yosira
23.758195877075195,33.07016372680664,-5.543334484100342,15.178465843200684,-5.771866321563721,5.53018856048584,0.6072065234184265,0.6535717248916626,0.5124032497406006,0.0769368489583333,Sergio
-18.450084686279297,-25.951040267944336,-30.11763572692871,-7.859762668609619,-10.088050842285156,-3.1419432163238525,0.2488012909889221,0.2834829986095428,0.214330181479454,0.1714154411764706,AleM
8.203227043151855,-23.516366958618164,-24.03479385375977,-43.44607925415039,-8.037872314453125,-3.894693374633789,0.2488593161106109,0.2342218905687332,0.1776292473077774,0.0466427108616504,Ariana
-6.152107238769531,3.396494150161743,-26.127817153930664,-20.44363021850586,4.0251898765563965,-17.09670639038086,0.177420973777771,0.2322896718978881,0.5411971211433411,0.0973307291666666,Vanessa
18.193857192993164,17.282249450683594,5.5320725440979,2.6017580032348633,-7.691461086273193,-4.996076583862305,0.502774715423584,0.5908029675483704,0.3659538030624389,0.1062257751937984,Francisco
21.797557830810547,4.8236188888549805,-11.945176124572754,5.424164772033691,-3.6083829402923584,-10.990631103515623,0.4641979336738586,0.3916846513748169,0.4535098671913147,0.0962665264423077,Sergio
8.56489372253418,-2.0664751529693604,3.701206684112549,-20.68868827819824,-11.01705837249756,-13.341094017028809,0.3382042646408081,0.3220362365245819,0.4893688559532165,0.080665650406504,AndresCalzada
19.14343643188477,5.4390459060668945,-0.2887614965438843,-30.45502662658691,6.330591201782227,-15.750100135803224,0.3924171030521393,0.540187418460846,0.1645637303590774,0.0298739346590909,Irma
22.535261154174805,6.230228900909424,-7.537143230438232,-19.795045852661133,-1.1200400590896606,-18.881439208984375,0.3668738305568695,0.4775334000587463,0.1880976557731628,0.0579537056587837,Irma
-10.15468692779541,-23.759334564208984,-27.17693328857422,-9.80150032043457,-9.584792137145996,-6.44762659072876,0.0782918110489845,0.2857080996036529,0.2313693463802337,0.1652018229166666,AleM
16.793184280395508,19.497249603271484,17.999765396118164,3.1097822189331055,-5.250859260559082,-11.957819938659668,0.399112343788147,0.4205909073352813,0.5800538659095764,0.0922386532738095,Marlon
16.40730857849121,-2.955853223800659,-18.265907287597656,-27.34016227722168,-2.071148633956909,-4.3874592781066895,0.3448494970798492,0.4049475491046905,0.3264659345149994,0.1248989762931034,BetoM
13.23255443572998,3.8767731189727783,-3.466370105743408,-18.240745544433594,-4.211772441864014,-1.189860463142395,0.4748832583427429,0.4600488245487213,0.4106160402297973,0.0729640526107595,Esther
29.86990547180176,20.38802146911621,7.315315723419189,-12.76551628112793,1.1464996337890625,-11.312460899353027,0.3963046669960022,0.5139465928077698,0.3021710813045501,0.0905490451388889,Mario
26.591007232666016,-22.76614570617676,-24.772790908813477,-36.234256744384766,-11.02153205871582,3.425844192504883,0.1787962466478347,0.2032859027385711,0.3317708075046539,0.0431227125563063,Ariana
20.068140029907227,-11.557998657226562,-27.81884765625,-13.615286827087402,-5.753420829772949,-5.203027248382568,0.1337714791297912,0.1795981675386428,0.3662173748016357,0.1241861979166666,Maria
31.37928771972656,24.86443519592285,-9.172826766967772,2.479865074157715,-2.845700740814209,-11.3540678024292,0.2418534904718399,0.2695806622505188,0.4621771275997162,0.0747118183210784,Yosira
16.43768882751465,11.96665382385254,-16.745450973510742,-2.731811761856079,-4.816032886505127,-8.213180541992188,0.1547348648309707,0.1810434311628341,0.2810299396514892,0.0800542416779891,Camila
7.711488246917725,-27.12138938903809,-15.309240341186523,0.6485215425491333,-8.121956825256348,-7.163209915161133,0.3832492530345917,0.482027530670166,0.0763398855924606,0.179019850127551,AdriaM
29.402219772338867,22.006261825561523,-7.303203105926514,-16.542341232299805,-6.657205581665039,-18.365001678466797,0.213773488998413,0.218490645289421,0.4767780601978302,0.0454382183908046,Didier
24.28265380859375,-9.850924491882324,-6.955327033996582,-15.952439308166504,-15.22226333618164,-4.930211067199707,0.3411292731761932,0.3681369721889496,0.3129274249076843,0.0495581296410891,Erik
34.15703582763672,31.787803649902344,-11.30516242980957,-5.6804070472717285,-1.3236701488494873,-16.350099563598633,0.2993944883346557,0.2833274006843567,0.5322839617729187,0.0615631351626016,Didier
32.80953598022461,32.70449447631836,-16.444150924682617,-17.516939163208008,-4.909415245056152,-24.13003158569336,0.2124350368976593,0.2173139899969101,0.4766648411750793,0.0315530711206896,Didier
20.953811645507812,7.726625442504883,1.3542077541351318,-1.3510310649871826,-11.339176177978516,-3.409987211227417,0.2381476908922195,0.2376830130815506,0.431086927652359,0.0558615695224719,Erik
6.280541896820068,12.054424285888672,7.734106540679932,0.8817847371101379,4.139133930206299,2.244581937789917,0.2813272774219513,0.3906805217266083,0.4877152442932129,0.1471370774872449,Lex
40.75117874145508,13.200535774230955,-2.33237624168396,-20.3596248626709,-1.5273919105529783,-3.753942251205444,0.4378150403499603,0.3806031942367553,0.3255703449249267,0.0785927220394736,Mario
5.725306510925293,-18.337663650512695,-29.762853622436523,-28.705656051635746,-13.26224422454834,1.1587209701538086,0.1907068192958831,0.1778376400470733,0.4609428346157074,0.0899279364224138,BetoM
-1.5505343675613403,-7.819727420806885,-20.20878219604492,-27.727005004882812,-5.148249626159668,-3.0878915786743164,0.4854075312614441,0.4566473364830017,0.2321262657642364,0.0339054473458904,Esther
6.407496929168701,-7.225179195404053,-24.258298873901367,-21.347354888916016,-1.5473289489746094,-3.3676812648773193,0.331043928861618,0.3813793063163757,0.5350393652915955,0.1136881510416666,BetoM
15.51168155670166,7.77313756942749,3.096917152404785,-25.532930374145508,0.8983553051948547,-9.87342357635498,0.3333993852138519,0.3694674074649811,0.2485584318637848,0.0209713706487341,Irma
8.897185325622559,-2.9948103427886963,-14.772711753845217,-31.15443229675293,-5.441048622131348,-16.411842346191406,0.0611527487635612,0.1231620833277702,0.6933416724205017,0.0410495334201388,DafneA
14.578628540039062,-7.750029563903809,15.254572868347168,-27.57351303100586,-3.388383150100708,-8.304186820983887,0.271732896566391,0.3956559002399444,0.3682277202606201,0.0631303267045454,AndresCalzada
19.47254180908203,7.1704888343811035,-4.5075225830078125,-20.839208602905273,0.339100033044815,-15.066465377807615,0.3974247574806213,0.5440598726272583,0.1718428283929824,0.0600268871753246,Irma
15.231206893920898,21.296913146972656,19.371849060058594,-3.5135481357574463,2.2129063606262207,-10.236170768737791,0.443221777677536,0.4728386700153351,0.661917507648468,0.1156383167613636,Marlon
11.484910011291504,17.33686637878418,-21.34572982788086,8.893867492675781,-10.253567695617676,-3.360301971435547,0.4203985929489136,0.42807537317276,0.2340170294046402,0.2103401346409574,Cielo
-4.456869602203369,12.987188339233398,-46.16773223876953,-46.92924499511719,8.009119033813477,-16.037431716918945,0.2556165754795074,0.2478825151920318,0.2552892565727234,0.0752742266414141,Vanessa
38.96306991577149,18.848407745361328,13.049520492553713,-9.19913387298584,4.404727458953857,-8.94741153717041,0.4240723550319671,0.5254716873168945,0.2420426905155182,0.0601283482142857,Mario
