MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Chroma_0,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,ZCR,Spec_Centroid,Spec_Bandwidth,Spec_Contrast,RMS_Energy,Person
-327.2298278808594,126.74652099609375,16.283817291259766,31.28235626220703,34.556339263916016,22.119813919067383,-5.441092014312744,1.600644588470459,-5.6631083488464355,-3.127258062362671,-2.986933946609497,-11.169831275939941,-12.141647338867188,0.4402470290660858,0.27242302894592285,0.2024504542350769,0.16401223838329315,0.1633879691362381,0.15835244953632355,0.19900991022586823,0.3148277699947357,0.37356996536254883,0.4864271879196167,0.5391215682029724,0.5029525756835938,0.03009033203125,1787.5855653463593,2681.5788201392947,24.59525967125346,0.1274360865354538,Yosira
-319.5210266113281,132.3967742919922,15.732529640197754,26.561582565307617,3.8799450397491455,4.950756072998047,-21.627696990966797,10.215641975402832,-17.98801612854004,-13.098021507263184,-2.3033087253570557,-3.135119915008545,-0.8917502760887146,0.469893217086792,0.39459943771362305,0.22547270357608795,0.1707172691822052,0.20450736582279205,0.2663603723049164,0.31108906865119934,0.35476818680763245,0.46441614627838135,0.4132347106933594,0.3982914090156555,0.41440874338150024,0.08284357244318181,2734.5158577343254,2525.515624848963,23.77138581305844,0.09928957372903824,Camila
-329.485107421875,165.6065673828125,-4.900310516357422,29.3670654296875,35.175724029541016,-19.6251277923584,-29.836376190185547,-15.082098007202148,-13.767724990844727,-27.4423828125,-16.407649993896484,0.3468337953090668,-15.181330680847168,0.23769108951091766,0.26122039556503296,0.18004518747329712,0.1645832359790802,0.23598015308380127,0.3102107346057892,0.32053935527801514,0.24825426936149597,0.2506884038448334,0.34441298246383667,0.4270986020565033,0.34038031101226807,0.028436279296875,1341.3514680109722,1472.6174764200714,24.009181361623735,0.14160670340061188,Ariana
-226.96556091308594,127.58695220947266,43.21880340576172,11.219325065612793,20.46900749206543,26.993906021118164,17.302824020385742,-1.2472127676010132,-10.5413818359375,-4.658402919769287,2.1584136486053467,-2.0238845348358154,-9.67806339263916,0.48706701397895813,0.3438955843448639,0.28141382336616516,0.24674104154109955,0.2910977303981781,0.5490946769714355,0.5988186597824097,0.46753764152526855,0.4342384338378906,0.5725058317184448,0.7447863817214966,0.7121109962463379,0.06550816127232142,3446.654386583806,4903.469699341652,17.833206957566322,0.2573385536670685,David
-189.6042022705078,89.2815170288086,11.288928985595703,19.443965911865234,27.43561363220215,18.634767532348633,-11.613500595092773,-5.194885730743408,-11.284148216247559,5.121861457824707,-2.9896035194396973,-9.995211601257324,-8.494312286376953,0.6326391100883484,0.5254326462745667,0.33293285965919495,0.1446518450975418,0.1072007566690445,0.17032095789909363,0.2879146635532379,0.3273475170135498,0.24836371839046478,0.30027762055397034,0.42694395780563354,0.4950365126132965,0.08756856715425532,4606.593811080182,5318.28517352605,17.357726002845233,0.22936205565929413,Yosira
-322.371826171875,76.31775665283203,23.275846481323242,24.572250366210938,-9.843973159790039,8.291558265686035,-6.670362949371338,-10.256501197814941,-22.90035629272461,-1.3429176807403564,-5.2365217208862305,-16.157150268554688,-8.364237785339355,0.3063289523124695,0.38461312651634216,0.31240689754486084,0.2490997463464737,0.28534549474716187,0.26508551836013794,0.18045587837696075,0.24410319328308105,0.2677808105945587,0.23719683289527893,0.24475976824760437,0.2845066785812378,0.11590379284274194,3661.802670310215,2615.721237218085,25.859145386002062,0.1342078447341919,Cielo
-231.9146728515625,88.32591247558594,4.196933269500732,19.549175262451172,25.358552932739258,-9.401391983032227,-20.38631248474121,-13.246219635009766,-18.394445419311523,-21.910709381103516,-7.132560729980469,-2.517094850540161,-17.868621826171875,0.31461381912231445,0.17519305646419525,0.12100501358509064,0.137428879737854,0.27017080783843994,0.24665293097496033,0.17838051915168762,0.20393529534339905,0.3411349952220917,0.46066156029701233,0.5300400257110596,0.39241406321525574,0.05075658933080808,3941.4039988052305,5134.758435248759,18.18537386226635,0.14613494277000427,Ariana
-262.59698486328125,89.39014434814453,36.54148864746094,25.090063095092773,31.243167877197266,30.090139389038086,21.619752883911133,-0.21362844109535217,-11.402234077453613,-5.405494213104248,-4.254876613616943,-8.080554008483887,-7.319628715515137,0.602492094039917,0.44893357157707214,0.36134952306747437,0.3325575292110443,0.37753212451934814,0.4167981445789337,0.49502959847450256,0.5279721617698669,0.5459480881690979,0.6438369750976562,0.7967987060546875,0.7316296100616455,0.06646825396825397,4929.167750158586,6121.34408316407,16.523820162250832,0.1307464987039566,Marlon
-274.4498291015625,133.0508575439453,-14.545263290405273,55.04496765136719,-14.20720386505127,-5.957714557647705,-21.325031280517578,-23.92820930480957,-3.4330921173095703,-20.900232315063477,-10.11440372467041,-6.419107913970947,-5.926907539367676,0.42514634132385254,0.5898914337158203,0.4426216185092926,0.1945990025997162,0.1226077675819397,0.14243632555007935,0.1495664417743683,0.13137857615947723,0.218664288520813,0.2915985584259033,0.42400065064430237,0.4162529706954956,0.09485257056451613,1239.2834904331314,1158.8437127300263,23.016172303273663,0.08273424953222275,BetoM
-399.3000793457031,124.08650970458984,57.90614700317383,50.68496322631836,21.727163314819336,10.909640312194824,-1.7704650163650513,-0.7113481760025024,2.287116289138794,-3.3078320026397705,-13.45161247253418,-13.232226371765137,-10.590436935424805,0.2869853973388672,0.2436494082212448,0.1944948136806488,0.24556536972522736,0.29639342427253723,0.33578944206237793,0.42547017335891724,0.38515231013298035,0.43333789706230164,0.6085243821144104,0.6870424747467041,0.43053320050239563,0.034040640521523176,1508.5834682050572,1903.4455679629193,23.599046073320235,0.11016316711902618,Francisco
-295.7610778808594,129.43344116210938,25.580974578857422,55.79191207885742,53.55341720581055,-1.8803386688232422,-39.74453353881836,-25.841419219970703,-10.837602615356445,4.810062885284424,-12.869019508361816,-7.4040727615356445,-14.50205135345459,0.49178916215896606,0.4465543329715729,0.3014727532863617,0.2401798516511917,0.2103407084941864,0.19785848259925842,0.3232191503047943,0.4315681457519531,0.3706898093223572,0.2541062831878662,0.2818920314311981,0.4565536677837372,0.03782435825892857,2290.807065025126,3643.510408753043,26.909059246440094,0.1304597556591034,LuisG
-384.3207092285156,215.0487060546875,-3.3118975162506104,25.352283477783203,50.784427642822266,18.298809051513672,1.1951313018798828,-1.4787880182266235,3.197479009628296,-17.393901824951172,-24.422155380249023,-4.647907257080078,-5.676723957061768,0.31975582242012024,0.2367538958787918,0.22131232917308807,0.45977863669395447,0.8339706659317017,0.5812472105026245,0.29844415187835693,0.3152657449245453,0.38823699951171875,0.48416098952293396,0.5108712315559387,0.4170040488243103,0.028639914772727273,1033.11271433337,1279.6371123712966,21.458518718855288,0.08233585208654404,Mario
-299.0399169921875,190.09567260742188,-9.926971435546875,12.331284523010254,24.780445098876953,13.158864974975586,-19.459304809570312,-41.162349700927734,-9.62671184539795,-3.2479655742645264,-5.056675434112549,-9.05324649810791,-14.263151168823242,0.609265923500061,0.628944456577301,0.4636951982975006,0.2199990600347519,0.2812190353870392,0.4233432114124298,0.25035375356674194,0.20275846123695374,0.31180745363235474,0.41551417112350464,0.47700509428977966,0.4939943253993988,0.06377963362068965,1719.7553695440383,1431.7566082876704,21.886886206883375,0.10944455862045288,AndresCalzada
-227.39495849609375,70.598876953125,14.862935066223145,23.857505798339844,5.6533427238464355,1.6327017545700073,-19.185941696166992,-16.00572395324707,-4.030920505523682,-5.82321310043335,-11.825346946716309,-8.980097770690918,-9.106064796447754,0.2159300595521927,0.3082770109176636,0.4504643380641937,0.37195923924446106,0.2725996673107147,0.3460368514060974,0.38935762643814087,0.45567500591278076,0.35196948051452637,0.317538321018219,0.3429130017757416,0.26732659339904785,0.0861422631048387,4754.732625212428,5307.34373571925,17.6256459706919,0.1340225785970688,Vanessa
-253.00294494628906,86.98019409179688,38.6357307434082,31.381345748901367,10.952945709228516,1.3727818727493286,1.506693959236145,-6.222476959228516,-0.6693530082702637,-1.6883175373077393,-7.801904201507568,-1.8821288347244263,-0.7600332498550415,0.5242393612861633,0.4950161278247833,0.37894344329833984,0.39332783222198486,0.35271814465522766,0.32729479670524597,0.4415290951728821,0.43111056089401245,0.4896129071712494,0.5431870818138123,0.4472368359565735,0.45223307609558105,0.07540230129076086,4723.019663466487,5664.504734434877,17.056016745465232,0.09797517955303192,Ignacio
-340.1812438964844,178.4359893798828,11.82868480682373,34.71269989013672,62.563697814941406,26.47077751159668,-9.134132385253906,-23.263517379760742,-5.680561065673828,3.951800584793091,-8.759002685546875,-13.531747817993164,-15.440301895141602,0.7691336870193481,0.8114670515060425,0.6085870862007141,0.25199681520462036,0.1110258400440216,0.08505061268806458,0.19713914394378662,0.37942102551460266,0.5154189467430115,0.4589948058128357,0.4084140956401825,0.5495162606239319,0.016850309551886794,798.4240660914671,1233.072950557553,23.01692361784828,0.18306608498096466,Marlon
-350.67083740234375,78.67767333984375,1.450630784034729,22.965429306030273,14.273835182189941,-5.709105491638184,-18.181917190551758,4.010863780975342,-19.947668075561523,-13.961348533630371,0.9881160259246826,-9.66171646118164,-17.719751358032227,0.29215046763420105,0.2910800278186798,0.2047422081232071,0.2118048518896103,0.2972639203071594,0.23079895973205566,0.20780208706855774,0.22834178805351257,0.31714382767677307,0.12744279205799103,0.12937594950199127,0.2536647915840149,0.04523026315789474,2531.3319985570206,3471.745369779519,28.61952098665291,0.11194738745689392,Cielo
-357.2311096191406,138.84585571289062,40.11484146118164,62.201812744140625,32.7613639831543,32.822593688964844,2.0045392513275146,-20.224117279052734,-0.8757803440093994,4.0515666007995605,-19.53681755065918,-7.659796237945557,-2.7333059310913086,0.5417517423629761,0.6116399168968201,0.6434248089790344,0.552941083908081,0.4405243992805481,0.366914838552475,0.35563698410987854,0.3685557246208191,0.39901962876319885,0.41979578137397766,0.41364586353302,0.42909497022628784,0.03490782620614035,1770.2007538888395,2486.0866662270078,23.049650159381184,0.12244148552417755,LuisG
-327.3996276855469,180.75828552246094,-17.815044403076172,13.546854972839355,8.081140518188477,-14.171238899230957,-21.363582611083984,-29.86138153076172,-9.782215118408203,-12.089715957641602,-18.266647338867188,-8.990306854248047,-5.857425689697266,0.4509531259536743,0.39074522256851196,0.2579917907714844,0.20182500779628754,0.18297405540943146,0.21123555302619934,0.2090698629617691,0.265494704246521,0.37727969884872437,0.30577099323272705,0.27149954438209534,0.4067685008049011,0.0330657958984375,1317.9988621677203,1516.3966939048391,21.86940647732538,0.11556458473205566,Irma
-376.319580078125,154.71681213378906,31.506492614746094,31.036088943481445,43.13862228393555,34.068599700927734,23.67155647277832,-5.568999767303467,-15.81752872467041,-0.6732383370399475,-1.7404946088790894,-8.331730842590332,-6.630863189697266,0.6003433465957642,0.43780818581581116,0.34480348229408264,0.3180951178073883,0.37228164076805115,0.40548375248908997,0.4849802851676941,0.523592472076416,0.5378000140190125,0.6350270509719849,0.7906380295753479,0.7263233661651611,0.020577566964285716,1061.4967370934883,1255.7072852210388,21.168894234345466,0.13043230772018433,Marlon
-409.8757629394531,127.66553497314453,37.782352447509766,64.87213134765625,55.020652770996094,33.028907775878906,-3.0084688663482666,-20.433300018310547,-9.172828674316406,8.710416793823242,-6.760311603546143,-7.17128324508667,-7.954298496246338,0.4203472137451172,0.42631685733795166,0.5003075003623962,0.7313640713691711,0.637699544429779,0.421642929315567,0.34663042426109314,0.36627939343452454,0.4263479709625244,0.40981417894363403,0.30834299325942993,0.3186435103416443,0.017936460433467742,1394.1649257132035,2638.7891812823855,23.184396920116217,0.09479490667581558,LuisG
-157.502685546875,77.8353271484375,-1.3980743885040283,10.63609790802002,-24.162395477294922,-16.82471466064453,-9.678610801696777,-10.580272674560547,-0.3120664954185486,-9.995427131652832,-14.290508270263672,-12.548934936523438,-9.50908088684082,0.09040068089962006,0.06843084841966629,0.07540926337242126,0.08859226107597351,0.3841935396194458,0.4560874104499817,0.1553587168455124,0.11132663488388062,0.21475490927696228,0.5017336010932922,0.7040754556655884,0.28472641110420227,0.112884521484375,1685.0750997586815,1657.0993988188695,19.619169751266178,0.22501403093338013,AdriaM
-350.0645751953125,104.39774322509766,19.42816162109375,36.838680267333984,23.73767852783203,25.010652542114258,-12.388614654541016,8.316720008850098,-2.841249465942383,-2.097445249557495,4.358957767486572,-8.43674087524414,-8.100181579589844,0.30231836438179016,0.36152687668800354,0.41086968779563904,0.447932630777359,0.42002376914024353,0.34299522638320923,0.32527822256088257,0.3619372844696045,0.4677406847476959,0.5603417158126831,0.49573424458503723,0.3845689594745636,0.06225462008248731,2593.5423693041334,3140.7701963312934,25.89569496320814,0.09585064649581909,Sergio
-216.96170043945312,131.2592010498047,57.3031120300293,29.612741470336914,20.915159225463867,10.08454418182373,0.4452015459537506,-4.425450325012207,-10.010546684265137,-13.145748138427734,-13.264910697937012,-4.639084339141846,-4.6490278244018555,0.48276278376579285,0.5774877667427063,0.5974193215370178,0.547211229801178,0.4264526665210724,0.307292640209198,0.33849450945854187,0.30843955278396606,0.31859254837036133,0.3475240468978882,0.385701447725296,0.4177835285663605,0.03724888392857143,2873.5198227472997,5042.3045422417035,17.51399016099705,0.22212059795856476,LuisG
-345.9263000488281,159.48854064941406,-16.86602783203125,13.405536651611328,-1.6752017736434937,-37.74319839477539,-21.00075340270996,-6.628835201263428,-11.536746978759766,-21.971593856811523,-14.206089973449707,-12.63045597076416,-16.738967895507812,0.414910227060318,0.4277038872241974,0.5055792927742004,0.34458625316619873,0.16933120787143707,0.2084687352180481,0.13582396507263184,0.05388932302594185,0.17973828315734863,0.261668860912323,0.29264965653419495,0.3631761968135834,0.05609130859375,1853.0863083537752,1368.851942312697,21.467218557896363,0.11130299419164658,Mariana
-308.72247314453125,109.69239807128906,7.19591760635376,10.850667953491211,24.67887306213379,17.185264587402344,-9.966151237487793,-4.8354949951171875,-9.876289367675781,1.3238800764083862,-10.333292961120605,-15.413290977478027,-9.765120506286621,0.3472121059894562,0.40617117285728455,0.4219610393047333,0.3246651589870453,0.22337515652179718,0.19796358048915863,0.2544437348842621,0.23334981501102448,0.1142442375421524,0.14140155911445618,0.3153325021266937,0.3912094235420227,0.05934727044753087,2783.5465245754003,3200.395865550754,23.507207395762542,0.13018494844436646,Yosira
-383.8353576660156,200.33338928222656,64.6452865600586,27.43572425842285,-6.445743560791016,-13.682729721069336,12.156624794006348,13.940414428710938,10.75993537902832,2.569427251815796,-17.394357681274414,-23.335420608520508,-18.390485763549805,0.47496920824050903,0.5285788178443909,0.5523279309272766,0.4504344165325165,0.3881841003894806,0.37976184487342834,0.32121676206588745,0.3358937203884125,0.48883160948753357,0.7451788783073425,0.5432403683662415,0.47402212023735046,0.030465790719696968,987.9992805445006,1075.5686381703235,23.01693013583821,0.15481308102607727,David
-284.8297424316406,188.47035217285156,-19.11647605895996,1.152693510055542,33.16929244995117,-8.430667877197266,-20.618896484375,-8.092242240905762,-13.676448822021484,-28.31051254272461,-19.411733627319336,-5.684609413146973,-16.669042587280273,0.49981632828712463,0.2918819785118103,0.2908119261264801,0.3150867223739624,0.35642895102500916,0.23316040635108948,0.11647233366966248,0.044126491993665695,0.0729270726442337,0.24191728234291077,0.3864469826221466,0.5927754640579224,0.023177775930851064,1186.7866025218714,1374.4941724608634,22.744382209470132,0.17028813064098358,Erik
-259.84466552734375,104.05318450927734,16.437103271484375,44.46515655517578,5.650333881378174,-13.038381576538086,-37.69477844238281,-10.815847396850586,-8.416176795959473,3.652395248413086,5.094911575317383,-19.246347427368164,-13.451339721679688,0.24134930968284607,0.05036305636167526,0.03201610594987869,0.033475421369075775,0.06729066371917725,0.38987237215042114,0.3439137637615204,0.08131913840770721,0.12659330666065216,0.361579567193985,0.7327278256416321,0.6131129860877991,0.039915272887323945,2789.896166668567,3906.837482230905,26.988044428888635,0.17849616706371307,Maria
-335.1494140625,156.6615447998047,28.334300994873047,12.000250816345215,32.81769943237305,16.355606079101562,-2.3876163959503174,-3.4181196689605713,-3.0311942100524902,-0.5464229583740234,-9.48714828491211,9.194433212280273,-6.236154556274414,0.414602130651474,0.6653855443000793,0.8244256973266602,0.7355363965034485,0.5378321409225464,0.3788355588912964,0.19586250185966492,0.13178612291812897,0.1915017068386078,0.2731912136077881,0.34392836689949036,0.3107105493545532,0.024264865451388888,1670.4554829979197,3146.135802951768,21.56515964603584,0.1069096103310585,Lex
-304.36163330078125,207.45773315429688,17.402315139770508,15.01626205444336,30.410757064819336,18.128904342651367,-0.8057135343551636,-20.79669952392578,-14.028048515319824,-13.358992576599121,-11.096562385559082,-4.42444372177124,-16.44550895690918,0.2709534764289856,0.19871757924556732,0.2076716423034668,0.23112665116786957,0.2907521724700928,0.26268547773361206,0.2220667451620102,0.271476686000824,0.5111625790596008,0.8079479336738586,0.7259952425956726,0.47761645913124084,0.030902908509036143,1091.8968912569244,1131.1686238423788,23.29734049258457,0.1898326575756073,AndresCalzada
-245.51791381835938,100.2721176147461,33.64423370361328,11.127223014831543,-5.268896102905273,-14.385765075683594,-5.851907730102539,-0.21878986060619354,-4.105040073394775,-9.356459617614746,-3.663280725479126,0.7859781384468079,-11.047682762145996,0.15719830989837646,0.18419872224330902,0.22291868925094604,0.30330532789230347,0.36206507682800293,0.5385630130767822,0.7217621207237244,0.49257540702819824,0.3228684663772583,0.32119855284690857,0.2898917496204376,0.17445044219493866,0.04125632702464789,4014.6495766309895,5670.678204254606,18.9365396718223,0.18115690350532532,Esther
-310.2663879394531,83.88856506347656,22.418561935424805,31.69533348083496,-6.763253211975098,8.656947135925293,-0.2861036956310272,-1.190385103225708,-21.759641647338867,-8.405465126037598,3.4909660816192627,-11.848012924194336,-10.552452087402344,0.3294203579425812,0.2722735106945038,0.2741621732711792,0.2625133693218231,0.18606650829315186,0.2553178668022156,0.2935957908630371,0.26506561040878296,0.2652375102043152,0.3309711515903473,0.3464047312736511,0.3739352524280548,0.10146274361559139,3196.9301981697563,2369.961366882033,26.39613956964268,0.1677592694759369,Cielo
-255.7673797607422,83.96403503417969,25.100095748901367,17.976938247680664,19.86979103088379,7.532236099243164,-5.362660884857178,-16.755285263061523,-16.97368812561035,-11.645831108093262,-12.380107879638672,-14.55047607421875,-14.22985553741455,0.4231347143650055,0.20618613064289093,0.11962520331144333,0.08913391828536987,0.09940573573112488,0.1384352445602417,0.167984738945961,0.18313369154930115,0.3172541558742523,0.4895491898059845,0.6686079502105713,0.6112004518508911,0.052901418585526314,4295.106405373831,5675.434006674161,16.74634951218279,0.1178375706076622,DafneA
-309.1915283203125,121.71568298339844,8.42127513885498,20.798555374145508,6.929452896118164,8.726988792419434,-5.234725475311279,-5.151564598083496,-22.0898380279541,-7.088277816772461,1.8637069463729858,-5.8982062339782715,-2.227588415145874,0.2596089243888855,0.4264238178730011,0.4721097946166992,0.40286779403686523,0.3652743995189667,0.3525872826576233,0.36588355898857117,0.3169030249118805,0.2607405483722687,0.22539258003234863,0.18051154911518097,0.19476757943630219,0.0713712484529703,2303.205123870542,2094.085132585554,24.313786723551058,0.14376585185527802,Cielo
-286.19354248046875,193.96636962890625,-4.007440567016602,8.407453536987305,26.330968856811523,22.70098304748535,0.5122191905975342,-37.06548309326172,-18.953514099121094,-4.113895416259766,-7.262741565704346,-2.1922264099121094,-14.910331726074219,0.590236485004425,0.3181482255458832,0.20136934518814087,0.321745365858078,0.31490951776504517,0.19715631008148193,0.3053452968597412,0.4035525619983673,0.45558080077171326,0.5323309898376465,0.5993830561637878,0.6488231420516968,0.055975552262931036,1545.5449736089288,1213.628970918518,21.982182401531624,0.15915438532829285,AndresCalzada
-233.87448120117188,80.26778411865234,13.129507064819336,19.516557693481445,17.289939880371094,5.295150279998779,-22.099557876586914,-24.78508186340332,-17.027692794799805,-11.499290466308594,-6.650367736816406,-12.3292236328125,-10.02487850189209,0.10332807153463364,0.10800115019083023,0.09616026282310486,0.2513289451599121,0.4076809883117676,0.22909484803676605,0.15992087125778198,0.27614083886146545,0.47495195269584656,0.5890828371047974,0.4527384042739868,0.30181312561035156,0.054213722153465344,4356.789316227005,5500.868300384198,18.25667582397423,0.12825442850589752,Maria
-254.3843994140625,61.19734573364258,12.1522798538208,38.48884582519531,-60.837745666503906,-15.5399169921875,-29.759525299072266,-15.46532917022705,-17.6502685546875,-7.985159397125244,-9.534000396728516,-3.5570530891418457,-5.012819290161133,0.194613978266716,0.01974661275744438,0.009183612652122974,0.009804194793105125,0.020001713186502457,0.10619868338108063,0.12752115726470947,0.06732592731714249,0.013440883718430996,0.11508005857467651,0.7232174873352051,0.46829724311828613,0.07809860641891891,1681.6269175089283,1537.2031699919542,26.693927761066295,0.15079942345619202,AleM
-209.60531616210938,103.89935302734375,36.222564697265625,25.858352661132812,1.7202085256576538,-3.1201419830322266,-8.652667999267578,8.462472915649414,-16.04033660888672,-19.224863052368164,-5.924258232116699,-7.291841506958008,-4.994836330413818,0.2135099172592163,0.16509802639484406,0.17685982584953308,0.22676804661750793,0.2541966736316681,0.3292882740497589,0.30429914593696594,0.33552995324134827,0.4840821623802185,0.5399026870727539,0.5872973799705505,0.37815719842910767,0.0745705997242647,3756.743383837849,4931.075322623773,17.582533581394678,0.22076334059238434,Camila
-349.5304260253906,122.19884490966797,43.19036865234375,35.23482894897461,27.624727249145508,8.132593154907227,-18.469898223876953,-10.742820739746094,-22.01775550842285,-12.660393714904785,-13.193527221679688,-14.258010864257812,-8.808499336242676,0.275141179561615,0.47172999382019043,0.6008958220481873,0.5523444414138794,0.550468921661377,0.4191088378429413,0.2484939843416214,0.1474343240261078,0.09923718124628067,0.1025519073009491,0.13664193451404572,0.18474389612674713,0.037740652901785715,1919.741634333049,2889.5547187826573,24.159717383631275,0.10255851596593857,Didier
-196.76747131347656,73.66847229003906,20.371183395385742,33.681846618652344,16.76141357421875,-17.388010025024414,-36.40934753417969,-13.428014755249023,-4.167599201202393,-16.171628952026367,-8.282305717468262,-1.1126738786697388,-4.565781116485596,0.26806530356407166,0.22039911150932312,0.2621411979198456,0.18783649802207947,0.2492840588092804,0.3638250231742859,0.42422059178352356,0.3478585183620453,0.33287063241004944,0.4271726906299591,0.7092679142951965,0.5708113312721252,0.1536812160326087,1800.9046874396024,1931.0699742050676,19.00552823987835,0.11710039526224136,MauM
-261.6272277832031,79.4633560180664,47.966793060302734,42.43827438354492,25.429676055908203,18.307018280029297,4.31756591796875,5.517937660217285,3.264075517654419,-0.21622373163700104,-4.678793430328369,-11.704899787902832,-11.55385971069336,0.355575829744339,0.26428061723709106,0.2298276424407959,0.2060203105211258,0.2537163496017456,0.3370004892349243,0.38847053050994873,0.41735169291496277,0.5538386702537537,0.6605585217475891,0.6280696392059326,0.5183264017105103,0.07715801164215687,4460.460270864872,5839.774335482364,16.84118122483215,0.14478978514671326,Francisco
-253.62600708007812,90.71310424804688,41.16621398925781,36.533851623535156,29.590953826904297,22.486207962036133,5.505357265472412,-10.847027778625488,-2.3486216068267822,0.1961197704076767,-11.872026443481445,-8.1083345413208,-2.214212417602539,0.5398967266082764,0.6131913661956787,0.6433461904525757,0.554046630859375,0.4446210265159607,0.36994242668151855,0.357519268989563,0.36912018060684204,0.40251073241233826,0.4247692823410034,0.4154837429523468,0.4268954396247864,0.06693736293859649,4810.121680361405,6078.312743233352,16.746126129803823,0.12267397344112396,LuisG
-217.673095703125,116.16504669189453,25.61183738708496,6.522953987121582,7.370188236236572,8.170165061950684,1.6649293899536133,-11.258605003356934,-10.86310863494873,-11.188567161560059,-13.972294807434082,-12.520424842834473,-11.808791160583496,0.4096217751502991,0.3041238784790039,0.286435604095459,0.2919832766056061,0.28119096159935,0.2968009114265442,0.3421427309513092,0.34158167243003845,0.3832370936870575,0.5103485584259033,0.623715877532959,0.5368218421936035,0.07491766237745098,3558.503257157698,4599.034999230462,16.816486668136044,0.18235237896442413,AndresCalzada
-395.4776916503906,101.2799072265625,19.296672821044922,41.83552551269531,36.192325592041016,33.28950881958008,-9.962756156921387,18.13105010986328,2.592071771621704,8.593413352966309,-1.9253345727920532,-14.13773250579834,-13.43256664276123,0.3627178370952606,0.37176376581192017,0.36986932158470154,0.418443500995636,0.4937583804130554,0.5000930428504944,0.5351073741912842,0.6291911602020264,0.7114171385765076,0.6805616021156311,0.5722231268882751,0.44059136509895325,0.05527857730263158,3192.742699771901,3976.615351493588,23.739285835194163,0.04927863925695419,Sergio
-216.9418182373047,60.67827224731445,25.843313217163086,17.737016677856445,-10.449934005737305,-10.791626930236816,-17.1124267578125,-17.138063430786133,-11.665865898132324,-19.990480422973633,-15.779250144958496,-12.448371887207031,-11.192005157470703,0.09756499528884888,0.07804001867771149,0.10997612029314041,0.15700475871562958,0.0682578757405281,0.05442513898015022,0.06374364346265793,0.34476736187934875,0.8899092078208923,0.4770451784133911,0.15116950869560242,0.10936058312654495,0.08575439453125,1749.990084910961,1952.3583417455393,19.26198737241079,0.15368548035621643,AdriaM
-236.3633575439453,118.676025390625,50.16584777832031,25.62483024597168,21.61125373840332,15.959519386291504,12.493769645690918,1.1131044626235962,-2.9476234912872314,-0.6731508374214172,-9.200750350952148,-13.159390449523926,-6.090822696685791,0.4283260405063629,0.2885077893733978,0.22951258718967438,0.23082685470581055,0.29124346375465393,0.3636154234409332,0.46822285652160645,0.47917044162750244,0.5338274240493774,0.6969488263130188,0.8144475221633911,0.6382455229759216,0.04156172902960526,3587.8753789327275,5498.325416627174,17.049207707057775,0.17195342481136322,Marlon
-372.4453125,169.16493225097656,-2.6436495780944824,-1.5923058986663818,10.638517379760742,-4.5606513023376465,0.44522640109062195,-14.061802864074707,-31.194625854492188,-15.86735725402832,-0.036300208419561386,-8.340767860412598,-19.455961227416992,0.4815393090248108,0.4484879970550537,0.28702133893966675,0.13087163865566254,0.06431504338979721,0.07803341001272202,0.07000766694545746,0.057845812290906906,0.14323945343494415,0.1950477510690689,0.4336147904396057,0.5915320515632629,0.030561174665178572,1242.839852505913,1303.0125349094378,24.302417405217188,0.09942073374986649,Mariana
-306.7178649902344,178.4600830078125,15.731918334960938,12.087862014770508,4.0961079597473145,7.618283748626709,8.48517894744873,-17.602169036865234,-8.201562881469727,-10.210079193115234,-19.70997428894043,-9.430996894836426,-15.1387939453125,0.44606974720954895,0.32592058181762695,0.2857183516025543,0.2886362373828888,0.2861746847629547,0.2922903895378113,0.3381893038749695,0.35039225220680237,0.368645578622818,0.4730232357978821,0.5959312915802002,0.5725262761116028,0.04691329656862745,1401.0163159131657,1251.9919792514963,23.509247585111428,0.18216867744922638,AndresCalzada
-353.0999755859375,138.6390380859375,-16.949247360229492,30.52097511291504,-10.735562324523926,-32.23802185058594,-4.833742618560791,-16.317296981811523,-27.81901741027832,-25.50328826904297,-0.22644546627998352,-8.263899803161621,-22.33146858215332,0.46162378787994385,0.5260299444198608,0.3797691762447357,0.20928701758384705,0.0816446989774704,0.10825763642787933,0.2148459255695343,0.27041542530059814,0.20189055800437927,0.1950087696313858,0.19361166656017303,0.2941626310348511,0.0508882705479452,1830.0395898303796,1940.181409146535,23.229277718760823,0.07778768986463547,Ariana
-321.9758605957031,216.7018585205078,16.512950897216797,6.442219257354736,20.349885940551758,15.23193073272705,11.479846000671387,-10.895520210266113,-8.984444618225098,-6.588637828826904,-18.07756996154785,-2.531284809112549,3.617460250854492,0.624916136264801,0.6523557305335999,0.7004415988922119,0.6324694752693176,0.44402632117271423,0.33813485503196716,0.2692873179912567,0.2712882459163666,0.34680426120758057,0.4467421770095825,0.6052547097206116,0.6260109543800354,0.01275634765625,772.436492188902,1209.5721017929732,20.984871264000294,0.14953990280628204,David
