MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Chroma_0,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,ZCR,Spec_Centroid,Spec_Bandwidth,Spec_Contrast,RMS_Energy,Person
-329.2413330078125,125.18546295166016,-0.8394842147827148,44.35121536254883,12.411261558532715,-1.0833793878555298,-19.10120391845703,-17.869873046875,-14.464964866638184,-2.684682607650757,-21.008209228515625,-3.773395538330078,-6.818641662597656,0.47374850511550903,0.38391634821891785,0.300931841135025,0.32581472396850586,0.3983905017375946,0.3640352487564087,0.4720805585384369,0.49131348729133606,0.5268245339393616,0.4899754524230957,0.48073816299438477,0.4861398935317993,0.12140066964285715,1209.2508555392462,1249.6523800824586,22.213508503946866,0.06270558387041092,BetoM
-244.7555389404297,33.535423278808594,13.706476211547852,28.773279190063477,1.338140845298767,7.2140021324157715,-2.62908673286438,-6.718204021453857,-11.39896011352539,-5.455254077911377,-4.1343793869018555,-4.682341575622559,-6.132051467895508,0.3798636198043823,0.31179279088974,0.22651521861553192,0.14776383340358734,0.1598653346300125,0.2372273951768875,0.31762683391571045,0.33477655053138733,0.33667904138565063,0.36252361536026,0.4825029969215393,0.5054335594177246,0.1475273058252427,5721.609773409139,5131.953195682293,17.444551012581666,0.10656142234802246,Cielo
-287.44091796875,98.80498504638672,10.129956245422363,38.021270751953125,-29.80246925354004,-38.401885986328125,-29.48683738708496,-11.485004425048828,-13.087137222290039,-5.082919597625732,-16.720064163208008,-4.969837665557861,-8.999992370605469,0.1755252182483673,0.14739030599594116,0.20145946741104126,0.20329925417900085,0.2003692090511322,0.36548933386802673,0.30382829904556274,0.305977463722229,0.2659062147140503,0.3368147313594818,0.3698839843273163,0.27098706364631653,0.18263075086805555,1416.3612844169338,1388.1868374730025,25.05910899286101,0.10882885009050369,AleM
-246.0015411376953,86.54039001464844,16.375659942626953,17.430309295654297,16.493154525756836,6.655363082885742,-1.558302640914917,-17.073572158813477,-10.467157363891602,-1.3468763828277588,-12.502573013305664,-14.633869171142578,-6.943823337554932,0.13628795742988586,0.1459672749042511,0.19387704133987427,0.25970280170440674,0.34208834171295166,0.34426993131637573,0.5488383173942566,0.5610017776489258,0.46963316202163696,0.36527276039123535,0.25439533591270447,0.18516281247138977,0.0782001201923077,4484.861329699413,5459.3794344954795,18.460062105557874,0.19079656898975372,Irma
-327.5722961425781,125.48741912841797,-18.28486442565918,16.360889434814453,32.340065002441406,-12.58908462524414,-25.0611515045166,-16.181453704833984,-15.119047164916992,-18.121768951416016,-3.1372084617614746,6.114010810852051,-15.31092357635498,0.27390313148498535,0.3167230486869812,0.18344441056251526,0.16393978893756866,0.32480838894844055,0.5440655946731567,0.4643816649913788,0.32148367166519165,0.2371131181716919,0.24250008165836334,0.196370929479599,0.16759826242923737,0.04263969089673913,1502.162059794993,1455.7391563050737,26.267871297646433,0.10393904894590378,Ariana
-257.1299743652344,92.02479553222656,35.307682037353516,20.637895584106445,19.441272735595703,21.973079681396484,19.754413604736328,0.19617366790771484,-7.087886333465576,-0.716366171836853,-5.834414005279541,-10.608476638793945,-5.042356967926025,0.46843573451042175,0.3439923822879791,0.35750022530555725,0.40734976530075073,0.46345454454421997,0.47650060057640076,0.4580073356628418,0.5430626273155212,0.6791639924049377,0.6976361870765686,0.7199195623397827,0.6119326949119568,0.10950578962053571,5251.859197335958,5969.512478928892,16.23822600464555,0.11738431453704834,Marlon
-322.1728210449219,82.83141326904297,0.697623074054718,35.85273742675781,29.98646354675293,33.67924499511719,-5.400602340698242,20.479658126831055,-1.81671142578125,2.7677996158599854,13.60527515411377,4.732784748077393,-12.337489128112793,0.4120894968509674,0.3618851900100708,0.440090149641037,0.4603760242462158,0.4609808325767517,0.5236417055130005,0.5520190596580505,0.5384577512741089,0.5677183866500854,0.5230793952941895,0.4984859228134155,0.49981972575187683,0.08365433304398148,3398.525007254476,3600.1073833070604,23.58912400018238,0.09804150462150574,Sergio
-337.1031494140625,94.56293487548828,16.447423934936523,41.71895217895508,23.656599044799805,15.89691162109375,4.5917792320251465,6.7686638832092285,-13.449974060058594,4.8134541511535645,-16.618337631225586,-2.8537118434906006,-11.677210807800293,0.45079416036605835,0.37510207295417786,0.3724979758262634,0.3894430994987488,0.3145550787448883,0.3163517117500305,0.3221588432788849,0.31310582160949707,0.46007782220840454,0.5110467076301575,0.5047374963760376,0.4871373772621155,0.10734510121855347,4448.328332906667,4105.7585302237785,22.903459122551187,0.07049553096294403,Yosira
-274.81732177734375,85.47584533691406,23.657072067260742,28.604280471801758,8.677925109863281,-7.745306968688965,-40.95647430419922,-11.629842758178711,-26.44155502319336,-0.3324134945869446,-0.5754729509353638,-4.845536231994629,-10.057647705078125,0.447767972946167,0.5537909865379333,0.41593319177627563,0.23674532771110535,0.2844766080379486,0.27513015270233154,0.18895116448402405,0.1750543713569641,0.20765988528728485,0.3746368885040283,0.35083267092704773,0.31267744302749634,0.17755998883928573,1976.72207243979,1546.175382401666,24.190979366449596,0.07439085096120834,MauM
-310.22857666015625,88.7198486328125,5.736690044403076,27.907032012939453,-9.900386810302734,-9.462682723999023,-26.62725067138672,-13.16640853881836,-14.532597541809082,-4.9538655281066895,-4.111578941345215,-11.181697845458984,-19.223339080810547,0.41587385535240173,0.2529817819595337,0.26041144132614136,0.17418713867664337,0.11590037494897842,0.17718476057052612,0.21104022860527039,0.2638531029224396,0.3603437542915344,0.2721988558769226,0.37065389752388,0.5579904317855835,0.13118968290441177,4344.308470480844,3331.267422164307,24.807949523618735,0.09014874696731567,Vanessa
-332.87530517578125,104.55542755126953,17.407089233398438,48.797576904296875,34.13325119018555,30.989675521850586,-12.480947494506836,-15.939752578735352,-17.514272689819336,-3.8253014087677,-4.909521102905273,-18.529891967773438,-18.88164520263672,0.5089653730392456,0.4072153568267822,0.33982738852500916,0.292773962020874,0.279704213142395,0.2334141582250595,0.183077871799469,0.17272086441516876,0.26658758521080017,0.31782764196395874,0.35606643557548523,0.4607130289077759,0.05609375,2197.401136496641,2220.022936784541,25.19248293596306,0.13310322165489197,Didier
-210.0113983154297,113.61741638183594,25.163639068603516,24.42523193359375,12.601457595825195,1.016906499862671,5.966153621673584,-16.852855682373047,-27.945354461669922,-14.175544738769531,-13.469658851623535,-12.245147705078125,-4.596183776855469,0.40871554613113403,0.27875491976737976,0.22958625853061676,0.2526637017726898,0.3123272955417633,0.32370248436927795,0.281471848487854,0.25426432490348816,0.2768394649028778,0.37682613730430603,0.5484215021133423,0.5542941689491272,0.0743798324742268,3293.223072243516,4416.834438690566,17.45648457000992,0.19380636513233185,AndresCalzada
-254.02288818359375,65.63827514648438,32.11583709716797,44.8679084777832,21.867952346801758,23.01161003112793,8.927889823913574,2.1807947158813477,-3.4167702198028564,-6.475920677185059,-1.9351166486740112,-6.504088401794434,-6.945764064788818,0.3388322591781616,0.3696306049823761,0.3613296151161194,0.4281955659389496,0.5638203620910645,0.526093602180481,0.5526306629180908,0.5542870163917542,0.4828771948814392,0.41523534059524536,0.3485371172428131,0.3423451781272888,0.11853209538246269,5024.195617108575,5449.899502720463,16.4559257924745,0.1341290920972824,Francisco
-346.03521728515625,107.25190734863281,18.973499298095703,40.50669479370117,32.82315444946289,13.217674255371094,-10.981344223022461,-21.94908905029297,-13.7845458984375,-5.040383815765381,-13.204628944396973,-10.187542915344238,-14.312760353088379,0.5080474615097046,0.5213190913200378,0.48144203424453735,0.4372163414955139,0.3420986235141754,0.3692641258239746,0.36851221323013306,0.30099937319755554,0.29015910625457764,0.2955966889858246,0.28949829936027527,0.36641964316368103,0.07138671875,3070.377182405652,3461.5035602182434,25.33280408784488,0.08337163180112839,LuisG
-220.19248962402344,59.41371154785156,18.778173446655273,31.900867462158203,19.011709213256836,22.226842880249023,4.940534591674805,6.260950565338135,-7.08608865737915,-0.8301560282707214,1.1020668745040894,2.2857446670532227,-3.954880475997925,0.3479517698287964,0.47036832571029663,0.553246259689331,0.5752660036087036,0.6738278865814209,0.6672367453575134,0.5921855568885803,0.5722377300262451,0.5880228877067566,0.5922809839248657,0.501035749912262,0.37312251329421997,0.1343579338592233,5533.914048799007,5226.583653997726,15.779597437111866,0.1056668758392334,Sergio
-217.57225036621094,65.8597183227539,12.141166687011719,14.346710205078125,-6.162683010101318,5.469997406005859,-11.212977409362793,-20.69213104248047,-12.508563995361328,1.8761612176895142,-1.6662328243255615,-7.079704284667969,-2.8204164505004883,0.34064027667045593,0.2150302231311798,0.14184893667697906,0.11653589457273483,0.15803685784339905,0.24095802009105682,0.39635738730430603,0.3168720304965973,0.2502020001411438,0.3128812909126282,0.42445752024650574,0.48305439949035645,0.12770246751237624,5376.855023245995,5068.357667460733,18.626866211021504,0.13469605147838593,Vanessa
-194.10928344726562,66.36347961425781,25.530553817749023,14.695976257324219,11.047839164733887,5.675796031951904,-19.374835968017578,-10.992044448852539,-16.989110946655273,-10.695466041564941,-2.8868045806884766,-3.2823543548583984,-6.642639636993408,0.3380744159221649,0.3530338406562805,0.4066104590892792,0.35714733600616455,0.29523253440856934,0.2814485430717468,0.3352009356021881,0.39025306701660156,0.3324397802352905,0.37821492552757263,0.4872746765613556,0.4806993007659912,0.20949388586956522,2136.422069802533,1894.9579419124016,17.936335545895314,0.09666098654270172,MauM
-304.44891357421875,98.65520477294922,-0.6557832956314087,43.562339782714844,41.80518341064453,18.398151397705078,-10.802324295043945,-4.83042049407959,-16.77846908569336,-3.1375927925109863,-15.761690139770508,-13.946294784545898,-12.027946472167969,0.4879169464111328,0.36975720524787903,0.2674690783023834,0.21066872775554657,0.1690935641527176,0.14717647433280945,0.14985521137714386,0.20742474496364594,0.28784188628196716,0.3770267367362976,0.42778459191322327,0.42836514115333557,0.07957240513392858,3076.5333667648606,2828.3408414992678,24.304242826844852,0.14709939062595367,Yosira
-280.7073669433594,108.79425048828125,13.683232307434082,30.778579711914062,15.067173957824707,47.55357360839844,0.902791440486908,7.40548038482666,-12.280167579650879,0.04461023211479187,4.775311470031738,5.4122185707092285,-7.5471882820129395,0.3396857976913452,0.3239707946777344,0.42410019040107727,0.5077349543571472,0.5159196257591248,0.5908047556877136,0.611451268196106,0.542072594165802,0.5160905122756958,0.49729105830192566,0.477832168340683,0.4080004096031189,0.09242466517857142,3274.879281240006,3153.2721071999063,22.959308447188565,0.11294559389352798,Sergio
-314.7820129394531,147.1714630126953,-10.030257225036621,33.31094741821289,42.63335418701172,-6.817135810852051,-27.643653869628906,-31.54712677001953,-22.56136131286621,-18.913768768310547,-8.987664222717285,0.2858204245567322,-15.101806640625,0.32004687190055847,0.31387099623680115,0.2981604337692261,0.36512091755867004,0.45694196224212646,0.40315136313438416,0.2906050682067871,0.2741411626338959,0.24493388831615448,0.2974236011505127,0.3536413609981537,0.34089645743370056,0.03790713028169014,1526.2359466283033,1626.3021869537367,23.033202028672235,0.11377706378698349,Ariana
-296.88409423828125,85.453125,10.377245903015137,38.266441345214844,-18.97989273071289,-30.192935943603516,-34.327720642089844,-3.0780270099639893,-15.65550422668457,-14.202374458312988,-11.48011589050293,-4.024861812591553,-10.820317268371582,0.1446046531200409,0.14748485386371613,0.17351916432380676,0.13187351822853088,0.18983028829097748,0.2885134518146515,0.27147233486175537,0.315965861082077,0.3209575116634369,0.368940532207489,0.35559898614883423,0.24252364039421082,0.17945556640625,1542.9434483782911,1408.7294404002416,24.993089083598775,0.09206442534923553,AleM
-331.6310729980469,156.1539764404297,20.764636993408203,24.378360748291016,9.469890594482422,1.8883956670761108,-9.495656967163086,-28.97346305847168,-4.858834266662598,-0.2906043231487274,-13.83122730255127,-7.32829475402832,-9.07151985168457,0.3660184442996979,0.20344725251197815,0.09767110645771027,0.08840534836053848,0.10304201394319534,0.191398486495018,0.2598196864128113,0.2927788496017456,0.3289455771446228,0.46728241443634033,0.5202205777168274,0.4973376393318176,0.02433989319620253,1320.858845730129,1747.2276280326143,24.058260949872817,0.15063810348510742,Irma
-301.4714050292969,90.0417251586914,21.889692306518555,25.059782028198242,-32.38197326660156,-36.28242492675781,-21.902671813964844,-5.36557674407959,-13.108718872070312,-9.782951354980469,-8.01822280883789,-10.104637145996094,-15.13446044921875,0.3291042149066925,0.1552889198064804,0.065021812915802,0.07414137572050095,0.1042497530579567,0.229322612285614,0.33180171251296997,0.2101302295923233,0.27527734637260437,0.25138726830482483,0.39094120264053345,0.5737869143486023,0.14958639705882354,1590.004435467821,1529.0187360339655,23.302932235316437,0.06996367871761322,AleM
-251.543701171875,53.84632873535156,14.052553176879883,26.399015426635742,22.107641220092773,12.793553352355957,5.366924285888672,-0.3073869049549103,-4.849625587463379,0.7680139541625977,-8.631385803222656,-5.702324867248535,-8.646132469177246,0.45476022362709045,0.3794473707675934,0.3831024169921875,0.39318132400512695,0.32142096757888794,0.32622337341308594,0.32866767048835754,0.3228209316730499,0.4708022475242615,0.5167315602302551,0.5159172415733337,0.4967818856239319,0.1543521521226415,6875.082450445583,6449.824306458648,16.066164072446263,0.07081876695156097,Yosira
-236.5609130859375,97.23387908935547,20.235822677612305,17.790929794311523,18.2813720703125,14.862637519836426,20.98750114440918,-0.2340090572834015,-15.226913452148438,0.4873475730419159,6.140897750854492,-3.7795281410217285,-5.466934680938721,0.4239351153373718,0.4110904037952423,0.3465122878551483,0.37501999735832214,0.40647274255752563,0.30652397871017456,0.34255486726760864,0.4504786431789398,0.48670995235443115,0.5928834676742554,0.5777454376220703,0.4680764675140381,0.07882094109195402,4076.221735737334,5260.888361820123,17.483906989507375,0.13689923286437988,David
-330.4426574707031,147.3778076171875,8.106191635131836,34.8133430480957,18.532085418701172,9.727856636047363,5.929165840148926,-30.89645767211914,-10.517666816711426,6.200915336608887,-19.056034088134766,-18.265151977539062,-8.18238353729248,0.10722152143716812,0.13009849190711975,0.16274066269397736,0.2301892191171646,0.3026985228061676,0.34110209345817566,0.4977887272834778,0.5539475083351135,0.46198099851608276,0.36893704533576965,0.2697952389717102,0.16412797570228577,0.0399169921875,1556.5175824427495,1531.1662494091936,24.02090965858978,0.1861303299665451,Irma
-228.63946533203125,101.30238342285156,20.652603149414062,17.77518653869629,10.991679191589355,0.9193881154060364,-4.98844051361084,-20.886507034301758,-16.968053817749023,-9.443819999694824,-14.991352081298828,-13.39089298248291,-13.729889869689941,0.23896478116512299,0.20699714124202728,0.14465464651584625,0.0893913209438324,0.09357938170433044,0.14061285555362701,0.24403609335422516,0.349418044090271,0.5488490462303162,0.7043370604515076,0.5059934854507446,0.3137378692626953,0.06156148538961039,3616.6593215682865,5134.41398386971,18.486583475693532,0.18604135513305664,Mariana
-395.7547302246094,122.02748107910156,12.875956535339355,71.65318298339844,7.230003833770752,12.701703071594238,7.539999008178711,-25.249897003173828,2.008070230484009,-16.36057472229004,-7.893754482269287,1.5405761003494263,-17.557453155517578,0.49000900983810425,0.37017643451690674,0.3773796558380127,0.3291217088699341,0.24351473152637482,0.18690520524978638,0.20375916361808777,0.2138594686985016,0.29850202798843384,0.41201481223106384,0.5521278977394104,0.6414681673049927,0.09096165707236842,2574.182250738131,1854.43952551047,26.330798717269353,0.07907464355230331,Ignacio
-217.6605987548828,59.020938873291016,16.70050621032715,40.372318267822266,16.636838912963867,24.11200714111328,12.015103340148926,-3.37564754486084,-11.564258575439453,4.105485916137695,-8.416305541992188,0.6535348892211914,1.2310439348220825,0.5196644067764282,0.4017297029495239,0.33015796542167664,0.2637973427772522,0.22141337394714355,0.3061428368091583,0.44283610582351685,0.4531981348991394,0.5071260333061218,0.5772778987884521,0.6086828708648682,0.5749057531356812,0.14347700639204544,5622.34880903326,4952.74749051731,17.073334373019627,0.14919623732566833,Lex
-382.09619140625,177.38136291503906,-20.17658233642578,36.77553176879883,39.59157943725586,13.715193748474121,-0.9306146502494812,-17.639232635498047,4.561222076416016,-6.293766021728516,-17.470285415649414,-5.027666091918945,-11.735330581665039,0.22202084958553314,0.25534841418266296,0.4402713179588318,0.5958659052848816,0.6640685796737671,0.5621472597122192,0.4348738193511963,0.38230350613594055,0.4704679250717163,0.37828195095062256,0.3506622612476349,0.25520452857017517,0.07521631384408602,2115.378939732639,1536.4662722248074,21.03906822076294,0.06659674644470215,Mario
-287.97882080078125,132.14010620117188,3.6647143363952637,36.04612731933594,15.647906303405762,-3.1305222511291504,-17.282833099365234,-18.428117752075195,-16.20795440673828,2.323742389678955,-17.134952545166016,-2.9165170192718506,-5.672157287597656,0.4056515693664551,0.3109917640686035,0.3104035556316376,0.31892791390419006,0.4216434955596924,0.4111039936542511,0.4348644018173218,0.4954770505428314,0.47754693031311035,0.5070262551307678,0.5157238245010376,0.4481036067008972,0.13614430147058823,1155.9659276357613,1211.7837826831462,22.673384534963123,0.07902766019105911,BetoM
-351.775634765625,99.71728515625,20.983293533325195,48.7325553894043,30.61233139038086,15.157061576843262,-26.5048885345459,-19.411794662475586,-15.600168228149414,-1.2458851337432861,-14.953180313110352,-19.74011993408203,-8.791762351989746,0.41531533002853394,0.48468396067619324,0.4280451238155365,0.3157017230987549,0.27516788244247437,0.2756856679916382,0.23349328339099884,0.16072390973567963,0.14004471898078918,0.22192110121250153,0.282871812582016,0.3001161515712738,0.0602392578125,2534.9497026145646,2628.5617476535413,24.995458127319907,0.09925393760204315,Didier
-220.07864379882812,113.44863891601562,16.267879486083984,9.264405250549316,23.681453704833984,9.154541969299316,-1.207436203956604,-4.354640960693359,-7.959024429321289,-8.418050765991211,-7.4813551902771,-5.753643989562988,-8.29789924621582,0.4850114583969116,0.4735252261161804,0.33087944984436035,0.2319253832101822,0.22223754227161407,0.1878049373626709,0.2336084246635437,0.4533407688140869,0.49506738781929016,0.41348379850387573,0.4684911072254181,0.4519132971763611,0.047198860012755105,3967.999868940312,5510.67040311277,18.964820758336185,0.15990637242794037,Erik
-255.14630126953125,67.85957336425781,28.689476013183594,32.47032928466797,15.489289283752441,13.898934364318848,-10.731816291809082,-11.325226783752441,-6.210840702056885,-10.721054077148438,-8.771585464477539,-8.139850616455078,-5.962113380432129,0.3666764497756958,0.3469071388244629,0.23180733621120453,0.1675640046596527,0.21332824230194092,0.3186531066894531,0.4611048698425293,0.484206885099411,0.3543699383735657,0.30613553524017334,0.31914350390434265,0.3126652240753174,0.10412002191310976,5033.4395316244045,5536.525720908602,16.970959161849787,0.1434667408466339,Camila
-353.5943298339844,152.8555908203125,-4.538095951080322,29.126440048217773,16.08891487121582,-2.6402080059051514,-13.305185317993164,-29.795108795166016,-6.003354072570801,-5.348437786102295,-21.151159286499023,-15.567645072937012,-9.779994010925293,0.7800546884536743,0.5526636242866516,0.2834130823612213,0.1467244029045105,0.11198489367961884,0.06981363147497177,0.08571154624223709,0.2052527368068695,0.19580700993537903,0.18792125582695007,0.3275265097618103,0.4835624694824219,0.04652866097383721,1764.1213894681548,1862.4307227882869,21.697955449411282,0.09454508870840073,DafneA
-258.04449462890625,89.17655181884766,20.152437210083008,38.187744140625,-25.040510177612305,-16.76517677307129,-38.89101791381836,-10.498916625976562,-16.227266311645508,-12.749699592590332,-16.80780601501465,-5.158360958099365,-6.525365829467773,0.08338873088359833,0.07923025637865067,0.1694226711988449,0.09733141213655472,0.09822757542133331,0.07555869221687317,0.28292229771614075,0.5000965595245361,0.412590354681015,0.35002607107162476,0.33131465315818787,0.22769124805927277,0.16632486979166666,1687.678153077962,1502.8889771904367,26.618679191663073,0.16059276461601257,AleM
-323.664306640625,105.18875122070312,11.910136222839355,71.29991912841797,2.356593370437622,-2.6350948810577393,-14.207779884338379,-21.99618911743164,0.02177286148071289,-2.655874729156494,-7.401815414428711,-5.966041564941406,-16.88019371032715,0.4089401662349701,0.42355677485466003,0.2401280403137207,0.14856597781181335,0.15590500831604004,0.18640054762363434,0.21265655755996704,0.30158019065856934,0.4700050950050354,0.5394684076309204,0.46398892998695374,0.3695884048938751,0.06811222029320987,2787.892097206615,2978.3008146102184,23.391640529521926,0.10556796938180923,Esther
-280.88629150390625,130.15545654296875,-1.1609275341033936,25.53157615661621,9.808358192443848,-15.679969787597656,-20.973960876464844,-20.345808029174805,-2.1633875370025635,-5.433896064758301,-14.001039505004883,1.413322925567627,-0.7940373420715332,0.49811768531799316,0.4725508987903595,0.43994009494781494,0.3047719895839691,0.2508313059806824,0.27475905418395996,0.3496609330177307,0.25669530034065247,0.30696171522140503,0.4910615384578705,0.45897746086120605,0.47199007868766785,0.08661247702205882,1209.1040928701532,1334.1070994184654,22.31919572000808,0.05505753308534622,BetoM
-323.0435791015625,118.76966857910156,22.56385040283203,54.793025970458984,40.6776237487793,28.188783645629883,-9.845194816589355,-8.694945335388184,-13.025443077087402,-7.521044731140137,-2.396322250366211,-16.728729248046875,-15.483248710632324,0.5810485482215881,0.43922486901283264,0.35008344054222107,0.2742864787578583,0.27417466044425964,0.24047374725341797,0.21854043006896973,0.2066710740327835,0.24094229936599731,0.30685892701148987,0.4327758252620697,0.55623859167099,0.0428921568627451,1793.2725221568508,2085.133501546865,24.855777458980057,0.13918814063072205,Didier
-307.2294006347656,110.78553009033203,17.540363311767578,58.0230598449707,36.728973388671875,28.730688095092773,-16.020662307739258,-11.645750999450684,-16.658782958984375,-7.732461452484131,-7.60739278793335,-16.222705841064453,-13.635234832763672,0.45045071840286255,0.38849151134490967,0.2810978293418884,0.2308349460363388,0.2720593810081482,0.3228972256183624,0.28860244154930115,0.2882300317287445,0.31990107893943787,0.3574106693267822,0.3583623468875885,0.4158741533756256,0.06322605298913044,2241.040134953797,2211.9299394811646,25.79096293119415,0.18745197355747223,Didier
-325.92584228515625,104.71896362304688,29.531522750854492,50.18772506713867,26.42707633972168,16.686988830566406,-10.780447006225586,8.807003021240234,-2.709031820297241,-1.3474831581115723,-4.577340126037598,-3.2420403957366943,-12.161765098571777,0.33648622035980225,0.3414192795753479,0.4263688623905182,0.4204142391681671,0.4318940043449402,0.4465274214744568,0.5374890565872192,0.5931751728057861,0.5569565296173096,0.47740438580513,0.4474962651729584,0.4036962389945984,0.08295616736778846,2957.9453092214317,2780.082209076427,22.944684704034877,0.10330979526042938,Sergio
-242.5496063232422,91.49122619628906,19.44417953491211,11.089272499084473,11.679007530212402,1.5906647443771362,-8.800877571105957,-19.229421615600586,-12.796771049499512,-2.8418281078338623,-7.749034881591797,-10.764986038208008,-8.305953025817871,0.3896852433681488,0.2795121669769287,0.18283073604106903,0.17706139385700226,0.16424530744552612,0.19380506873130798,0.23689845204353333,0.26351457834243774,0.43561407923698425,0.5421420335769653,0.6509031057357788,0.5329809188842773,0.08925083705357142,4614.680098493472,5568.680605502012,15.902833303074777,0.10775705426931381,DafneA
-397.1859130859375,101.48843383789062,29.126953125,51.58228302001953,16.033246994018555,19.174144744873047,-15.489415168762207,-2.2243905067443848,-3.0119333267211914,-1.500988245010376,-7.171010494232178,-8.023493766784668,-3.5748729705810547,0.404802143573761,0.3729265332221985,0.31666848063468933,0.35687196254730225,0.5099692344665527,0.4082699418067932,0.2810586392879486,0.28398650884628296,0.27216222882270813,0.23826387524604797,0.24423031508922577,0.2960849404335022,0.07709640753073771,2892.9766090496496,3094.687084337501,20.592588997326526,0.06838677823543549,Camila
-236.7476348876953,76.21253204345703,25.76038360595703,41.1363410949707,28.981382369995117,20.42022132873535,-4.97865629196167,-11.90623950958252,-13.765342712402344,-8.014667510986328,-6.564764976501465,-13.37747859954834,-12.146219253540039,0.4537511467933655,0.39271944761276245,0.284062922000885,0.23303070664405823,0.27406373620033264,0.32433778047561646,0.28943684697151184,0.2886969745159149,0.32091012597084045,0.3571085035800934,0.358948677778244,0.41806328296661377,0.07593410326086956,4176.72973391598,5296.924113311405,18.595005709798116,0.1875336915254593,Didier
-155.00833129882812,65.79682159423828,6.730009078979492,31.332521438598633,3.851616859436035,-27.871923446655273,-14.898738861083984,-5.005144119262695,-16.536115646362305,-4.746634006500244,-7.419192314147949,-5.081090927124023,-8.089523315429688,0.1034000962972641,0.24832575023174286,0.4336601793766022,0.3741453289985657,0.30522796511650085,0.32765817642211914,0.4426548480987549,0.4078372120857239,0.1853642761707306,0.09435434639453888,0.07941146939992905,0.07412080466747284,0.16519097222222223,1913.355185319014,1808.7352208527354,19.935506379468567,0.16212622821331024,AdriaM
-286.66754150390625,137.76812744140625,-0.2705099284648895,37.792415618896484,9.191217422485352,-1.2668768167495728,-14.931733131408691,-23.454978942871094,-15.449750900268555,-3.024110794067383,-19.738117218017578,-0.5554240345954895,-8.140851974487305,0.39882174134254456,0.3361400365829468,0.2728273570537567,0.25445088744163513,0.3535707890987396,0.33838382363319397,0.374369353055954,0.42874374985694885,0.4845012128353119,0.5174279808998108,0.5529285073280334,0.48578202724456787,0.13067801339285715,1174.942302132038,1257.6097448360135,22.704190274855947,0.0934753343462944,BetoM
-337.000244140625,104.05872344970703,33.404930114746094,44.79212188720703,5.7774858474731445,-5.0978803634643555,-16.541322708129883,-8.103392601013184,-10.96604061126709,-6.742881774902344,-12.317641258239746,-0.3944219648838043,-5.147826194763184,0.415326863527298,0.3785429894924164,0.22375886142253876,0.14856719970703125,0.1400941014289856,0.1150565817952156,0.13339003920555115,0.31140974164009094,0.4761536717414856,0.4329639673233032,0.36941438913345337,0.3751393258571625,0.1168960453003876,3685.681946529652,2858.3950996606695,25.28035925608833,0.09338844567537308,Maria
-191.49261474609375,60.38835906982422,24.24152946472168,19.414630889892578,15.440354347229004,5.023559093475342,-23.466384887695312,-8.203805923461914,-16.752641677856445,-11.000819206237793,-5.819761753082275,-3.91483998298645,-5.975339889526367,0.2937048375606537,0.2670622766017914,0.36617833375930786,0.4177834391593933,0.33664605021476746,0.2441484034061432,0.2690783143043518,0.29231327772140503,0.2908341884613037,0.335969477891922,0.41107961535453796,0.46237221360206604,0.21554432744565216,2161.983189434343,1818.4433724856372,18.453486174129907,0.10955233126878738,MauM
-297.0287780761719,78.00224304199219,12.147231101989746,20.440013885498047,-34.017974853515625,-45.68098831176758,-20.733020782470703,-1.0726747512817383,-21.593856811523438,-13.486834526062012,-9.03152084350586,-7.589735507965088,-16.612634658813477,0.4049855172634125,0.27845698595046997,0.15908598899841309,0.12904544174671173,0.13427305221557617,0.0958939865231514,0.15011954307556152,0.28862446546554565,0.2775021195411682,0.3371540606021881,0.30812162160873413,0.40169191360473633,0.13631591796875,1709.5128907581245,1627.5466108499427,24.023858497614363,0.06470426917076111,AleM
-335.1977233886719,140.37979125976562,8.637880325317383,26.439237594604492,16.253196716308594,7.050413608551025,4.253303050994873,-26.17611312866211,-13.120859146118164,1.988214373588562,-16.49886131286621,-16.53272247314453,-6.5517425537109375,0.12563930451869965,0.1389954388141632,0.18272599577903748,0.2462746798992157,0.3299919664859772,0.33733025193214417,0.548651933670044,0.559389054775238,0.46362972259521484,0.35845476388931274,0.24334436655044556,0.1707158237695694,0.036996694711538464,1521.0568464653634,1473.4511853037932,24.735410480735908,0.19055117666721344,Irma
-233.03736877441406,54.178375244140625,5.621170997619629,26.34282684326172,20.780664443969727,17.910118103027344,6.035043716430664,10.89406681060791,-0.6017142534255981,0.7867295145988464,8.957048416137695,0.6370781660079956,-5.670289039611816,0.41436198353767395,0.37341901659965515,0.46094805002212524,0.4737289845943451,0.47658926248550415,0.5367690324783325,0.5608637928962708,0.5460923910140991,0.5742732286453247,0.5289624929428101,0.512660026550293,0.5096405148506165,0.14588306568287038,6017.344129893935,5424.3741955045425,16.64081983589425,0.098417729139328,Sergio
